gene_id	PRJEB14695__ovary_mixed_sex_r1	PRJEB14695__ovary_mixed_sex_r2	PRJEB14695__ovary_mixed_sex_r3	PRJEB14695__ovary_single_sex_r1	PRJEB14695__ovary_single_sex_r2	PRJEB14695__testis_mixed_sex_r1	PRJEB14695__testis_mixed_sex_r2	PRJEB14695__testis_mixed_sex_r3	PRJEB14695__testis_single_sex_r1	PRJEB14695__testis_single_sex_r2	PRJEB14695__testis_single_sex_r3	PRJEB14695__whole_female_mixed_sex_r1	PRJEB14695__whole_female_mixed_sex_r2	PRJEB14695__whole_female_mixed_sex_r3	PRJEB14695__whole_female_single_sex_r1	PRJEB14695__whole_female_single_sex_r2	PRJEB14695__whole_female_single_sex_r3	PRJEB14695__whole_male_mixed_sex_r1	PRJEB14695__whole_male_mixed_sex_r2	PRJEB14695__whole_male_mixed_sex_r3	PRJEB14695__whole_male_single_sex_r1	PRJEB14695__whole_male_single_sex_r2	PRJEB14695__whole_male_single_sex_r3
Smp_000990	3232.883746784492	1482.7900475792603	2912.4182123795604	2528.552155421245	2570.735793206708	2447.783794850395	2142.093035978922	1631.4299775507814	2089.6926910442467	3023.185756688958	2566.297522062323	3703.688225294262	1101.4911817475772	793.4051401151246	1827.6456766662404	3181.9391681560937	2445.4098096178805	671.967497399961	2058.7197821408345	1892.8575561290804	1662.5804832842773	1701.7157096585538	1584.2859938871543
Smp_001000	11.935450097834972	4.966237889882472	5.9991460939139465	49.720797621109774	105.08728332689275	19.094689475745323	1.0004111878903592	5.914345673338461	7.991718801389244	2.009387638040508	31.161470683240353	382.6023764316203	97.90556459372522	86.88444199783336	535.199590634813	675.2486011506444	663.1847502925729	37.04197523989404	345.5142339339624	379.3823206987009	462.3293220919281	480.2770024666896	420.1178592787025
Smp_001020	1381.965897847997	572.2116485164031	1159.0101268054623	1115.2904388880972	1055.1314746256876	343.9958805379503	351.7597348655652	153.56285987425804	358.5958390921805	477.54313844644656	378.09670515109946	871.7127463609376	306.9988216955933	251.77086564542483	350.1942359720003	739.704978412443	462.93765256787674	252.44830609891793	467.54945185606925	472.41122153231936	434.30800146670975	465.4957374873739	465.2055292815736
Smp_001030	869.8601959995308	406.8937732590845	797.9119347579818	790.3271243312927	962.4567505341266	593.3207183702696	474.76290723695877	375.2641690469029	506.0792068329554	834.9784600608594	673.2251811846363	1078.839358291106	344.56399474175095	271.8506276689627	769.5808906201139	1211.6159059768374	923.8007605085704	275.6322652669207	576.6646133901704	610.1812165096294	721.910454760687	667.6671353936862	718.3304214917034
Smp_001040	7255.512570354119	3273.1974750250747	7114.663362478322	7536.691862590665	8994.87647865812	10238.129253270907	8250.903575694916	6660.486663141497	9856.6577693452	14453.049234916833	10201.118896907952	33763.97175135162	4802.741731572709	3563.7891917992256	15339.647898969422	29069.156348616234	20138.355759979204	3361.168679733969	19830.8979365314	19299.157332646133	19265.26808025331	19217.49739480573	17243.63965863877
Smp_001070	39.08437895858846	27.048340082273157	58.78315514708392	72.18996222814953	119.90831586098099	243.36120705181264	234.8493513616313	148.4446305599422	195.98182371572594	326.7569062201967	238.4970432265934	1480.4991172549096	96.69661367784835	73.65003579480681	671.3623189081416	1187.0069735390282	838.6662502330933	64.62011654273238	674.8375262179753	626.7352904091712	668.2821433252576	659.1310308046911	524.5541564661592
Smp_001080	558.352342725186	170.38769267724734	500.9671882097841	979.4675976304044	1237.875108740604	2125.4868106154104	1352.570353466318	959.5778024632046	1234.1375523743206	1692.0453850047247	2790.9398961114903	1647.6384649127676	508.63869496653973	438.4301518747115	3102.3701202205025	4753.787270098133	1935.9877894664337	235.27360788672854	1669.4761072283168	1683.9968043537033	2350.3416016258093	2440.598785930479	1701.0855615078317
Smp_001090	4512.386571013734	1712.7049001509963	3908.7207904076918	3775.477657159437	4343.815918223666	2316.300064506314	1850.3392664034293	1734.3570759576971	2135.629486877322	3351.566656750583	3428.116944330259	1864.7682604514368	1325.613546907774	919.6548920372276	1825.2076349615306	2754.426289306122	1733.738584026751	750.8485652458324	1518.5793609406908	1848.7749601889616	1780.0710599752476	1784.3019919246678	1336.0889885684978
Smp_001095	1352.2871435215877	508.82803515127404	1094.5783038510954	1002.0709088103785	1086.7192984329095	1002.5015993894261	882.4521904511613	563.4994961118966	794.8874323437	1136.273700812631	1382.2781014153768	616.6519619260793	436.07761820808173	359.53263653201907	615.9647718789884	1042.46547200569	658.2880982121492	271.44047660902385	483.54705864382606	540.3122074979709	456.09199611178207	492.24784364687207	402.62276283259564
Smp_001100	38.107277556210455	24.07343556828207	46.848640895437235	138.5338297470563	380.6235949990781	361.643203871195	533.5727542691103	316.76207066700175	362.0070592338312	515.2021476956107	819.3692595013941	7465.729269702522	1371.7224516925128	825.6570320386285	6137.542472530115	8982.806568656886	6203.327011287555	803.4523047463638	4081.8936748494007	5203.883476570429	3453.7987004045062	3368.160249284392	2704.656209641589
Smp_001120	802.941983447218	295.2683490220856	703.3835238828148	517.1110662321782	577.3070032792606	378.99199626862446	217.22186436474172	193.35573204812655	253.59398923204517	546.7910868544956	352.02479377727343	396.54855660584934	243.0117413528578	167.14058165630485	329.4078448960031	628.0015874462804	533.4756295026266	184.8924331922641	320.85982303937533	251.10523709999097	255.45040511459078	277.00816513649113	291.1661381745571
Smp_001160	2.004946168639057	1.0021097449060987	2.988690515183847	9.026590464631598	0	738.5907651055596	515.6689434518685	409.48036396989943	528.9833260077888	776.994492094543	538.7514968970736	234.61307186780414	39.914734600057116	32.84139526900118	189.1362606396899	318.65637585217985	300.9601098523053	23.85505717079836	146.55109813523464	120.85268964257236	95.06753524099535	84.89600383162897	75.01568482586501
Smp_001170	25432.784611901832	10024.133183258316	22756.06893652951	8683.35021305376	9644.714866344635	5377.183845147166	4515.945787362673	4122.33598288009	5500.956507359707	7235.288931365321	5330.232227759143	7340.9233250675215	4700.401202337914	3836.915037681844	4394.9242305386815	8258.394010533544	5720.713046371828	2982.4082661041057	3647.792542174941	4234.456808894213	3763.416417189652	3600.6013927011672	3089.601078485221
Smp_001180	5606.909029374022	2692.8531015424137	5534.013490068991	7640.430520007846	8508.763637581163	2695.7326606460533	3069.6704210105645	2984.809731265409	4268.026953010367	6312.035976559404	3818.185608943283	4094.703079221038	1240.441153182306	960.1040555113217	2450.01615028901	4293.650365622525	3467.045056956937	1017.0315788162893	2275.573228268625	2107.026765074121	2232.2079825942087	2120.806990396638	1648.0661605893622
Smp_001210	3552.185006226723	1403.2983582373406	2862.841931893087	1895.816587433913	2587.026943485514	848.1347668047696	759.305577544939	660.8892751662949	974.0152292272344	1599.8741532348313	998.058005476573	606.8062036053867	419.9936912901103	328.16029405490787	273.64324744089964	738.7138742730665	374.498759647462	411.8541909092378	346.8059584361404	252.4083907616468	390.9370069363195	344.69215198251186	344.5287759440266
Smp_001360	11190.209484639397	3967.133662791641	8981.951002417978	5700.60893810297	6296.06161071106	3673.8398814328534	3058.249320201578	2383.6024718183535	2858.653894800964	3924.554672396766	3867.2001228765616	5342.769889680077	2520.569285810879	1960.084484536046	4704.512212487037	7725.263554033222	6541.851329099174	1971.9685797689324	3635.3301629192633	3321.352704274102	3400.8944388288364	3484.650985677215	3894.34929215388
Smp_001390	2326.6961254486314	907.5630613699612	2014.2380305377808	1830.759163845679	2109.8233811640625	2428.3046490362567	1944.0292873045537	2133.193369246362	2298.2174785877733	3916.0505935076653	2054.7797542390754	2104.7796606423212	469.4393165637716	344.9585240766414	664.8017049445374	1352.3760305376804	917.4440869251372	493.9117740771164	962.5471233919388	855.2445248377807	997.5931041327536	909.2560121220639	829.3123703900953
Smp_001410	2564.6954472536568	876.7119162880925	2084.6522003120526	2340.9302054519644	2827.657144590977	1166.4412078237895	950.0976800123855	742.9175330384486	1054.405823250603	1183.3032747881955	1757.685241493957	4202.935707162579	3026.7914069438043	2448.806212053304	1793.3322397830332	3430.3996161534396	2491.936338482817	1754.2034422627435	2865.4325680030615	3112.7338420731126	2914.510707145849	2871.8575164136564	2904.7902011619526
Smp_001420	285.8879033032104	150.45317303160928	333.6201574366047	458.681501843215	596.4307853167635	420.4953145945447	357.7223328569872	238.23107873681494	408.00089423018443	463.3398236472247	505.5044683500679	1965.4298715642788	736.8972252735559	706.3598289903173	645.903903453636	1254.1581564033113	836.3810146877045	480.7563717486814	1231.0276229756855	1125.3337501858166	1026.3520528415902	1132.724037132654	1060.2286966714776
Smp_001500	17807.83392413646	6610.95270587055	15538.072230595682	9329.17424153104	10533.464470572497	5776.948480187455	4406.1487286741485	3856.6725011502404	5044.952392266351	6106.372459993553	7374.937087815274	7079.981895623128	3898.7090279707663	3665.835258087831	4790.487883643722	8805.488649627518	6074.154639750069	2364.9599889740125	4423.59825521861	4801.298106434553	3709.203912310092	3862.5505636028984	3878.0955916387284
Smp_001530	3545.009106642473	1550.704706085196	3078.482722640696	2815.2059198321454	3008.0760252221544	1731.1684831628443	1661.6949255542797	1312.9790391662646	1693.2580675109018	2526.416756922439	2638.3426742959114	2999.3092276004113	1243.277992859135	961.9949002297011	2357.9392420163795	4430.271810053203	2479.9211172702508	554.2279291118309	2392.3119254828075	2444.4664995368307	2333.0983127953637	2355.93576415678	1883.693838464328
Smp_001560	129.45293169464912	42.11586538841623	100.8635140902557	339.2084289247894	214.79903185331813	9922.413305996513	7843.874990325622	6273.700564256731	7324.262422551074	13027.399064141935	9242.392850749733	861.2284840852004	111.74766721183069	75.61195895994595	495.63606272457656	848.0916722474292	792.6610342216578	71.52360175566977	555.3010422060186	482.6305102998916	412.5117533810438	430.512332530981	379.3742263013819
Smp_001590	2947.3716316011232	972.5301747115966	2298.6281001253487	1587.7988753762368	2075.9138942761865	1647.0168813436871	1143.4326827329255	1202.783576918951	1191.7672895569528	1661.9844810438142	1540.2076152979466	1648.3504218747794	734.7523429000562	597.4623865482764	1230.1448686704882	2017.389235713029	1810.894518185494	536.3492072204322	1031.66028447466	912.8000768312593	961.7055518239506	942.5635802222496	955.026356522063
Smp_001610	110.80689710587934	39.89567017366791	77.85602283660442	199.67534983445066	169.00284017553582	4683.506006534668	3356.4782686555295	2683.036405499015	3029.7224852510653	4472.211241248685	3078.5536405411426	635.8726406301171	73.88344154321462	81.52519990385161	548.6121442163727	964.2776343226274	789.905789186444	73.98690014051411	332.2557750571011	319.52677652877776	299.0438162170293	292.09777113011336	278.13944928130655
Smp_001640	5574.878440439306	1969.9634975317495	4812.813951181777	1496.8701090373202	2003.7440262969844	925.9602331862746	584.1714395031146	617.4240871990999	786.2224582470192	966.3913017075561	813.5299066958903	3092.646508340405	1202.572148684281	1267.5987722410207	2659.504781849932	4779.889703889162	4433.3034054919535	1328.337682310406	2236.329840038625	2213.1051347291586	1886.4129482267545	1854.5427179117519	2171.631474237482
Smp_001780	23.029815778952884	23.018730425456084	28.917161825828853	61.103241821377345	116.93080322982841	43.92285854175062	31.983406089512105	38.03867137787667	40.99264371962354	48.9939428052725	22.97055710430519	1083.0523441339817	151.69472179025988	119.35619716474869	507.9634155319719	909.4070364192073	571.2069542989235	176.10393581028052	726.9170870150451	477.75529086522573	348.3743764267315	385.42159933647997	430.3034787214776
Smp_001830	38993.57433631047	12536.172930647554	32066.814734772317	12918.255149482275	13709.840743419147	8707.500285375167	5675.377783051322	4316.634088900217	7411.247522986668	7225.670864195306	9768.049818674373	7793.456831782543	8977.707332710192	7498.684812510159	9603.775644561829	17136.908211359056	10983.807893736801	4531.003210689409	5017.24191265509	5895.212156360869	5231.810054331715	5017.242200762649	5070.752511989238
Smp_001890	0	0	1.0071898583983734	0.9925090501787419	0	0	0	0	1.0023322461033721	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Smp_001900	23.113124804562784	0	16.913911214027664	7.03959554305819	23.96644362148749	98.45588694603164	63.92870629513262	55.51971092544583	73.0083307032799	130.63773829678192	89.56329907026047	50.30959203161998	86.77329618837699	70.57104978307851	126.40718774335308	266.7782247101729	171.48609568174746	51.56036684517137	42.84142258110996	29.874223060056842	24.071538775243976	20.162722165081835	17.579696763620053
Smp_001940	968.1339378251405	363.86263954522184	743.7872596001268	873.1543538521042	1010.3468474706892	663.6002694743105	553.9653490563118	358.4994700430807	521.9770078965239	744.7732788742125	634.5294885422431	1660.7054273048427	593.6359785294396	561.6839434159426	1186.0027646296405	2068.15594417935	1620.1375636366058	504.21677765566284	1526.1194896144682	997.6831318078964	1040.8606918047449	959.3476989344823	1129.5092605153084
Smp_001950	761.8310756228752	341.4692485577483	677.2063966039937	1530.3313388951829	2026.594812563589	2795.1523698888163	1722.9955402442067	1731.471857532282	2272.6162994852016	2849.747146980394	2200.6800879374514	5798.436851393226	657.1182193956392	468.8614630325641	2841.9124309715685	4296.175637218906	3092.320637553309	606.6711833297051	2971.3259045210407	2749.800596507041	2689.668065563066	2660.687595867663	2976.290460702972
Smp_001960	2754.847125783878	1082.4250881091548	2382.436312455488	1639.8222707308375	2020.9999323333263	1494.858812434866	1126.0602717444456	950.8072545942703	1252.3745844480266	1571.4985888584383	1524.8880582846493	1849.783786694117	952.8947773241085	722.4955817324429	1501.6610330283365	2618.1089117914853	2094.714837313706	598.7354741159974	1200.6847471220535	1227.3931542491978	1203.1711350733794	1213.8417676354086	1097.3815206147992
Smp_001980	1.003628624008061	0	0	6.025944536970592	0	4.975880962332429	13.98239540198861	0	2.9992195722244035	1.9951401696847417	1.9915758073224674	140.14068092849047	2.9917369258578472	4.970490261990905	75.14515520971923	109.84502360829686	93.09762305270557	15.874064998500153	47.81906775797529	49.95073354974321	32.05790176531921	43.94376953018372	28.425042369476845
Smp_002010	4158.39582631207	1428.6048718306545	3475.003200563642	1239.0308408146602	1540.2254463996978	769.3541705290652	655.455218271619	380.1553075124182	652.0547478874153	1039.7684889668333	710.3085816766655	488.01420729955606	366.13829144483907	344.3820905777834	385.0785891450734	712.8319125463142	541.9577921142213	428.3053270466622	285.67640128418236	272.44979574182037	225.03162484428123	220.26193238164896	254.39971536003557
Smp_002060	0	0	0	1.9818066084238692	0	0	0	0	0	0	0	16.687716960498594	0	2.9955839214921918	1.9794970301791837	4.037396831132542	4.948496629257374	1.0020360942953133	12.035092194269394	0.9937206198454432	8.912406501236891	13.935856516330768	8.220806825982665
Smp_002070	0	0	0	0.9947345508994658	0	0	0	0	0	0	0	0	5.049481589561271	0	0	0	0	0	0	0	0	0	0
Smp_002080	19366.370103975896	8536.951970298625	17411.042591877398	10220.736610167327	12284.079145203019	2217.740230840023	1777.3830601449697	1331.798622303599	2441.8702369260327	3150.6354290985687	4234.441989298663	3392.204662058763	5908.8977306618435	5052.770961827718	3446.0351369189243	6652.51566607405	3793.772265452675	3228.9282054606324	2555.3651419080984	2763.2356364223315	3035.287642359833	3044.2856530802505	2666.55171181915
Smp_002100	2542.996577910894	920.3467697806443	2257.5465336258435	694.508074321742	1069.9615610794892	632.6917061033162	318.9629618274636	345.1104848680305	523.778461108895	732.3997803663488	652.2314373513469	5996.786229885831	952.3974942465015	894.0108088467281	3684.44559056637	6075.789443821166	4831.263928155064	658.3582431454262	5780.632324847567	5195.994158785182	4616.058749489931	4521.198296146627	4601.824036035534
Smp_002160	2045.4049191980448	752.3618560020524	1633.3439225590482	1620.3182898561363	1919.9133856570788	1285.9701952147386	1183.0289003533767	1004.9163414856276	1041.3351989565115	1882.2469119052794	1425.3915892964396	1235.771733058844	765.7176278706714	600.8101612043215	829.0439511998794	1521.0449308699506	1052.9752290254048	602.7598627868825	741.8063046794092	783.945794225721	625.8083799110215	646.4245465792436	623.2132890071946
Smp_002180	26240.367618808916	9590.083038167691	22595.122340494865	7910.124271823484	9101.41976373141	5313.910219666898	3402.6841595771093	2859.8804056282847	4677.97958448897	5515.358461665672	8887.87966564846	6206.203837212189	5233.178209588827	4716.240446750133	8180.134099290937	13906.415256443699	9262.623979949627	2906.963705576922	4992.6979303973785	6090.272710265124	5887.386711040981	6229.350486022059	5474.468547077662
Smp_002230	5971.108406789097	2369.938929531468	5419.479873415449	3196.5500416785967	3516.89403448137	1556.096979495646	1200.8861492128576	910.9297956982061	1583.2409809036787	2380.8827394313157	2276.4931337446797	1673.9823189198448	1336.6170164835485	991.4213481943079	1120.1371627280212	2345.350754610701	1143.6171843482127	967.5308847716044	1346.4637488573087	1354.119079080833	1093.225951780782	1056.2744844157953	1020.4631770864477
Smp_002280	7893.638577483996	3612.2011993051015	7340.572077065367	4524.850519589856	5689.440076301973	5067.116887578402	5395.1391148950415	4346.676052325246	4410.777115142001	7528.503978191629	7810.094819495173	5668.3005319714275	2384.2440310849115	1948.0861300658	4680.234098752104	8361.501228998872	5641.95484412497	1193.8243713298543	4569.3006215444775	4142.192564383924	4436.9010490428445	4608.6154771553165	3833.2398161224924
Smp_002380	1935.5739228803372	698.4526024080839	1621.8263529364906	1419.995814570079	1594.1936636692844	1547.3537921422744	1176.8952687772	954.3560352325123	1063.6037649008817	1644.368188121159	1761.8500752066866	2619.704850168865	816.8527545899968	702.8775511444826	2071.5026621913375	3246.5655037248694	2358.6479298651607	625.5494607747803	1592.8858472186723	1749.9528506107965	1807.2934169483487	1845.7524684868997	1870.3639835530282
Smp_002410	28896.578530079652	10241.563845651797	25589.416877860003	11015.487493775245	12217.646085277533	6872.88754180809	5397.72014614942	3687.687036187948	5541.75102360226	6986.0606648828025	12553.993947653014	8396.980622044995	8483.695818152592	7377.024106010545	10846.558005174033	19936.59784382869	10788.367027884562	4318.9379869318545	7041.845801388823	8216.442049726398	7011.737385830329	6975.4663721242205	7203.269629930955
Smp_002510	5054.984183725876	1828.2408974383932	4202.5169101014635	2436.501712419347	2609.98399774592	2712.493285997917	2125.90558427705	1913.3667820387273	2082.461300968191	3232.632792592917	3623.005723060398	1965.2567061260154	2637.587848374864	2162.486065385293	2864.549277731792	4823.437584025212	3049.8458804936035	1359.2351728990502	1405.4276761240635	1666.6015695817164	1793.1867529087167	1954.6962531940003	1724.025106836319
Smp_002550	6863.73955258854	2436.425497012081	6078.472056479212	3444.3029619071667	3771.3189174403233	2520.262515085644	1574.9951593691928	1091.0028868710074	1944.6559319252765	1867.1863067483025	3392.1684181420846	3103.133242096813	2336.3638417964426	1939.0940241558212	2934.210584380613	5043.061720006034	3542.919304325271	1235.8268621490768	2779.67100858843	2039.0834332048453	2291.037937395696	2436.507683386391	2265.34714290917
Smp_002600	7024.344459672953	2782.541528520752	6010.022140799074	6482.371859132608	7553.839306233392	5513.9393561451225	4152.052593868213	3929.5987568459873	4804.475871063945	6869.859762679849	5545.717501797919	17628.3734484903	11414.972056744944	12116.653964734647	12610.128457785755	27737.154819551208	19529.834695014644	8290.807571315634	14027.431727302168	13059.577850290612	13065.916769535277	12303.749293602788	9638.698550011197
