gene_id	PRJNA602528__pzq_0h	PRJNA602528__pzq_0p25h	PRJNA602528__pzq_12h	PRJNA602528__pzq_1h	PRJNA602528__pzq_24h	PRJNA602528__pzq_3h	PRJNA602528__pzq_48h	PRJNA602528__pzq_6h	PRJNA602528__pzq_96h	PRJNA602528__pzq_9h
Smp_245860	548.1782243202578	523.0124815135803	425.91791721722814	537.1298798706729	549.6526416753411	441.7084556185396	852.4548182847285	369.7338200113606	636.7285131568021	455.9440867736813
Smp_245870	1395.7390760856244	1325.098966843257	1116.772381846617	1275.0966926137298	758.5541750481102	1181.024233718175	682.3908932648151	1114.1077319599685	573.7184939067688	1041.9138737434564
Smp_245890	8852.459031826478	7969.5704091495745	5016.892260599834	7143.952412746027	4642.779162533742	5614.48659958721	4793.440341664648	5797.972074847565	3941.9457810528816	5209.968738843826
Smp_245900	2555.7884376817387	2489.148041172567	2489.930791616	2504.1770886509353	1647.24048587224	2574.8535694314833	1563.8909978022537	1754.5362548503742	1381.8535159566477	2626.0952885076213
Smp_245910	752.1587714876358	579.9937247640023	517.9099955151378	502.9691810375151	580.6934969406602	531.7018939375095	742.3696428542706	533.6532943283082	737.7052386756192	495.91542044637987
Smp_245920	640.6332417546583	568.169322222315	825.1117972054917	781.7696021520733	1025.78158954439	747.8267925878359	837.9306210278229	676.7062598561134	516.6021403066419	682.9325669105629
Smp_245940	436.04830050129493	342.95306723141755	356.06581985013196	365.6804513823731	399.24836940738294	382.347977104277	355.94532791322155	366.5612937118999	246.9817788750417	384.0546249526721
Smp_245950	1277.9309784631962	1468.5855701540952	1209.9495681398785	973.2275723598872	1109.8539932596298	809.5132644526487	1487.8398747242918	829.5660818546057	1444.5733619809898	881.94365588401
Smp_245960	1963.065636969956	1513.127746372374	1790.1382665931742	1632.4150850966523	1161.1511632412726	1474.9651586873852	1356.571752491897	1131.3238024614845	1322.744479585309	1514.4930823346183
Smp_245970	644.2644957215266	581.0267410207289	536.7561268267516	605.0178422924189	871.4079119946873	561.5935194538528	1096.6109086834274	595.469216350459	1000.7347899654618	611.8709273057386
Smp_245980	53.02583139907274	50.00362594135285	56.99345545480097	48.00350180776739	111.91266415731948	30.9751443437379	105.14715315825988	48.959879186106384	90.11523682887092	53.98762251277283
Smp_245990	244.57598213750484	252.51705644069708	87.15666330284039	149.29988185774113	80.11771587208963	115.77913866059905	96.44808884882464	118.46732670781671	143.68348124220307	127.72588443211885
Smp_246000	1065.8428803525655	1171.16732107331	728.3417795542136	848.0295772907295	796.7416219731698	687.7977224781758	771.4307617674369	587.4281256668853	814.0112610980059	817.4052930498957
Smp_246010	287.19038386341975	186.99778728120532	310.99197795096427	217.98626161720574	395.79211914941106	240.86566000202689	329.26725170333833	230.0659120903701	324.4207896542714	225.33059179297905
Smp_246020	1399.9187070686212	1838.6439443580307	1281.5613203348294	1261.6885425156147	1450.358753687732	1283.545494448589	1438.5853066432708	1115.659515616064	1387.1088177584586	1363.2133493181516
Smp_246030	1367.8634611276873	1155.9077704580682	766.8425764991349	1559.8860188697229	521.8802368577225	1847.2516463556265	403.17253748751875	1079.6098882066283	151.66051985304443	930.8845127400418
Smp_246040	3422.2946587922347	3087.247752727189	1580.241131889693	2797.0233828850746	914.7072716856169	3240.816573438011	874.9464061516355	2403.9807614000574	434.4010571181788	2501.4376445682237
Smp_246050	1037.5732492292161	886.0678284824771	1202.898361734764	934.5727371750676	1191.1015134668223	850.7102273332183	985.7780081171142	882.0728606578019	904.1846961865704	748.7549700651696
Smp_246060	440.04271826598705	365.98335371481596	358.2323573470072	333.96103409823246	301.87181740855857	375.68077846489865	245.1134997205497	355.79380666510997	204.19537216618104	421.93751012575086
Smp_246100	18.003015097249417	16.99960280290558	10.999858465538217	6.999415548348127	10.99461808795338	8.995311901857738	14.00678608489808	11.992525700995191	18.018285816707387	7.998711470842166
Smp_246110	5584.765455467772	5953.879794094846	4010.900738741486	4363.704308674747	3977.7085897169336	3718.756595412904	5323.400400236877	3536.0383785704166	5445.339020871184	4280.802918542874
Smp_246130	2.999911819632917	0	0.9999067123416083	0	1.9989496358529013	0	0	0.9993154663241535	0	0
Smp_246140	3022.4471198333563	3016.830966215214	3169.9362136195236	2920.6011288911222	2833.6798848535723	3009.6982222522774	2811.96617703491	2683.6368156330764	2711.060389905336	2833.9888048306234
Smp_246150	1103.4958984254588	1162.8616408757296	507.0021010284886	853.9351519912151	190.015947042627	633.6738370470008	622.4564049212956	554.4209513558804	612.2068068930693	630.8439857151561
Smp_246160	1355.1705819116014	1551.2590775567446	1037.2946561253905	943.6765677769617	910.875911205762	899.5523806677325	835.0510804662142	786.7755561108438	1055.1325510944732	855.2694986698141
Smp_246230	4121.848132620008	5041.048515970929	2629.8917420884845	2490.425468405336	3773.6791449521725	2381.0627318082798	4014.7771436421326	2528.88001870532	4283.574447044761	2468.4230585344485
Smp_246240	1596.2474226562363	1953.0593871683184	641.7420390676747	1160.0052954132045	1240.3910847260736	739.6214047834565	2072.4368021533232	693.8502173580509	2121.109949567082	723.8520200185079
Smp_246260	586.0709805391813	473.9819044473898	815.2801237790658	608.0774679424871	959.2402623341861	536.1116600331378	633.2983288274464	608.6559889162795	612.5982406779463	525.076011407912
Smp_246270	665.1973847171081	711.2245022351873	632.0150072852091	674.9866812715526	859.46809785008	622.6044266865588	1080.5663018833727	566.6020231802115	830.9313673518965	563.8929585516943
Smp_246290	974.040217645982	889.9384028922077	798.3264543774673	770.0586143838163	698.9617889816266	695.9015349886951	948.133356492474	694.5558668270155	963.7839808210972	777.9772838855213
Smp_246300	1287.3991393365243	1350.7708966295577	1047.4633825936783	1030.7721632179328	1359.0805255409043	1042.9052831702559	1385.6250509551264	1041.167520578532	1332.2096525102215	1012.8246648520496
Smp_246330	1510.2676057353497	1406.2977386907237	991.0023222689441	1214.1258620760832	887.1450880035051	1000.4673183984731	948.5592340874302	1020.5842844317991	1056.5872909458578	1110.4567158974382
Smp_246340	266.94674253747803	271.9630973403298	221.0226488139495	243.19098581483092	235.96345856448747	198.95968114316284	247.09205307434667	214.91469728502065	172.1227515738661	204.98233276295576
Smp_246350	276.0507943754588	318.99548033864414	173.1511247516359	198.99423769112525	126.93606442709043	190.89747852560532	173.0849880599083	211.86588601872563	366.3767228627788	209.96510477729544
Smp_246360	1819.3955654405459	1725.7537807591918	2294.135173544401	1678.2008261018912	2050.542221828892	1701.1082341533822	1877.3013509752382	1511.4989154772315	1535.9294959697052	1465.7148284425527
Smp_246380	61.01273789601908	73.14169416021005	63.18807891461493	38.99939490060972	46.97935325068502	33.98383695912906	67.03146458379287	66.96053442806833	66.06407662637999	38.994089698877474
Smp_246400	8468.858987072295	8021.500735769815	7520.960242480402	7680.055404786503	7063.404767852782	7126.2085896949475	2868.585352678606	7685.498762814277	2685.8982183163384	7895.711072795291
Smp_246410	4088.0665729037496	3989.249653154988	5571.666214233734	3363.647675248372	4808.232889513392	3236.041011467792	3736.6138746128045	3370.224273895069	5195.82668654563	3491.316219346232
Smp_246430	1234.012084732935	1144.2125504597634	1022.5204966592901	1012.9595592110763	676.2607327725959	1101.0445606015908	510.35558828310684	842.3387532269379	774.2383553682237	1085.0184748302556
Smp_246440	2828.5549455204996	2999.6597695843134	2763.376662128467	2712.371562672347	2736.9187114297492	2681.960679666179	3238.9007833203837	2108.024862162705	2927.9364497078577	3176.3831595678093
Smp_246450	2007.151538099759	1970.9696249781243	1621.7569670347561	2057.464000611456	1553.225307393471	2194.5092153284268	1427.5904659368741	1722.9730709082569	1240.0896070646806	1606.3034062595416
Smp_246460	162.0275417692413	105.33585960197686	151.99789332909458	127.98959774551041	173.90862419288666	117.93813052878185	197.09564948747678	128.937416738385	197.20047540688128	133.9781275795146
Smp_246470	1230.3183471599682	1489.3791116343416	1126.3261683422097	1197.3574779987491	1156.5326727518104	1125.2541640197583	1498.4215883159106	1034.5643034459088	1567.1791216857475	1074.0159824963512
Smp_246500	520.1587248370914	498.02042819222	318.981996101746	400.9937049731228	240.85214796470933	438.71805588218143	361.1902296458549	332.7645653608034	139.15694994277624	368.9474563697669
Smp_246510	2855.051524628545	2670.424218404359	2412.4214384089864	2260.467153669384	2315.8526661051073	1997.5346198044815	2951.818531538526	2070.514271119525	3591.6057055419324	2096.7538591692146
Smp_246520	114.49638886351421	140.98078625466667	139.99668127375452	90.9761913136511	150.97068770056075	94.98093341456075	149.01719625375293	123.95095992335365	122.08553819414601	100.99133925301093
Smp_246530	1522.44314436355	1159.010262840066	1506.1912671899	1482.2541830106259	1601.8417904683515	1230.2937188176509	1478.4584845068975	1262.0013548116524	1014.9956542344763	1027.8198974690754
Smp_246540	396.1763205691428	350.0210915132322	264.97330052571294	283.0148269433001	256.80963332315685	295.7737675062366	355.20225204965516	236.81205321195606	629.9339997053933	326.92784241702634
Smp_246550	1652.9823943746549	1497.431348231871	1085.8682226928067	1491.9170038007046	817.4922830813024	1339.0623735590702	1537.7391543783588	1268.319280721136	2013.4257425426874	1417.3630207628985
Smp_246560	283.0032036805808	206.98517902635461	208.0075005371877	144.9770398326376	264.82009815425084	187.92738630092964	170.07431303381674	186.90155112494605	156.13838104840994	143.98125922425982
Smp_246570	1605.6394026353296	1645.2582990706542	1999.847198896796	1144.0760298381392	1959.9418921924341	1194.1706355851402	1660.8975799324742	1255.065985781572	1905.4464017195335	1186.6382070710438
Smp_246600	997.4165920321446	1004.7743526826814	826.3670600225294	711.3263797803498	986.2895696932586	673.3767619761929	1023.4381888170633	657.7737989755233	1394.6082243640146	864.0020125768658
Smp_246610	3974.2425543736144	4625.398370529552	1536.5705337664863	2912.877978380914	1188.5066356368468	2015.1483701710163	2570.3593774224073	2025.3277892419574	2673.0307194549873	2256.5385800067597
Smp_246620	4601.2582355591	5059.6113295654795	5020.405988762418	3770.582109568809	5285.994406433911	3633.1074512176583	7491.373780006857	3258.811106959818	8876.783116669347	4406.186415680802
Smp_246630	81.01591170214773	56.999062560821535	55.998804111870356	56.99603621874092	55.975252275958056	65.96404244731383	102.77889478092884	63.959153055049406	97.13858012180556	57.99024109778464
Smp_246650	275.1297774402732	290.01981516941544	207.97739612903513	246.0159686674001	178.91949248800685	212.83237436075314	205.1184443097562	160.86967440572806	271.34307170264157	293.3381980041265
Smp_246660	19.007768853535897	19.000961404621677	29.997353508197918	23.000785358407118	16.98802773823665	16.987561897919203	39.02173457795126	35.97229997700266	70.08490543277829	40.9912935644994
Smp_246670	1083.5070838622444	949.2766562362865	1891.4496047369514	1224.7320219818637	1735.7941226664727	1184.1848112219839	1181.6810191891875	1119.243600888817	1011.2757072570901	1071.9275809617263
Smp_246680	2570.6107298952957	2605.3995136976337	2292.7858955445035	2164.8992683134115	2090.8052596190123	2104.8156069693514	2333.8433982893375	1893.2832807944374	2130.6019060272333	1902.3062849713806
Smp_246690	397.03306450142884	336.98326426788947	206.2823928456403	345.9573016453724	190.92134097596136	268.1782142013946	185.08492620674463	244.2584108344527	134.12680437578072	223.9674692555341
Smp_246700	2292.074478389997	2349.156427527351	2423.7133859547303	1916.1245942707621	2121.98399112246	1693.378085414294	2046.5364263835693	1547.1041301254527	2547.233160725879	1989.608345259947
Smp_246710	1127.5010831632846	958.284322255105	1942.0842497213282	959.9108380305175	2331.924132961421	806.8321663967738	2604.121931010966	866.0141137996778	1882.5521858689779	982.7215937666521
Smp_246770	4743.857848449185	5470.894159916906	2367.070884645645	2895.9860744063235	768.8765630451492	3710.036327403137	307.1150101638632	3235.6172124834516	100.07188096282167	4131.638630179348
Smp_246790	1012.5884387491884	899.0132560096697	682.1298907803425	775.3540175062158	423.4723238511779	642.3978176944821	367.93389219464046	693.3017923415266	811.9718986931181	674.0934500118984
Smp_246800	3503.274224041222	3708.122761140201	2173.0871335352	2672.8323648383916	1992.454713379442	2483.2814225760526	3222.133656691329	2006.546524714079	3123.348014653378	2617.5957734828658
Smp_246820	208.2475796007579	304.10745413209236	89.90745644153152	166.34443501937955	232.3347970668991	110.62012034648069	316.47098898052764	90.31383275734467	479.37099837486943	151.36457152144274
Smp_246840	8570.996123060137	8677.203902952726	6441.137832256873	7330.8272526349565	6971.877687447786	8012.789266538333	4899.53771331803	6200.545974410077	3642.9772018127333	5574.303218660829
Smp_246850	4.083727143224743	0	7.390444288309017	4.844018217792024	1.8131917786221452	9.497513519786875	0	4.518284673069022	0	6.930484842534394
Smp_246870	1240.2152586844988	1299.8956803196804	1408.0297838879098	911.3498067974534	1597.5697644504844	871.6147659356659	1434.7982190566952	944.0828435541366	1863.7548461884412	941.5387766249147
Smp_246880	258.09369891235275	252.3063201038704	241.9819256797935	214.00264362830495	224.61604193080402	207.85591880657404	223.12141131423107	237.82326661025962	260.3059107662521	185.96213919046824
Smp_246890	812.382141262421	914.2766131426242	824.3380791022821	746.047989940597	762.4440457615959	695.2589813472399	716.4024350328955	585.5395210340988	742.9160833200675	823.8770328305594
Smp_246900	370.05694813668697	312.9911777126475	320.99714582778006	332.9703277432332	363.3198612282859	393.9925577583211	406.1951388825427	253.84403453801934	237.23807042314388	274.9560213452146
Smp_246920	732.3551839504192	617.0447322081885	1414.6001567829428	614.0211476331103	1261.0930260101877	577.5872274894675	926.5704989635815	709.2444453419204	972.7032290553204	700.0851175780249
Smp_246940	187.06074646563434	168.0039702871183	225.02368011097101	176.9989128410536	221.8598349522895	129.9142978113831	255.13591698639246	153.88922239125404	298.3412901557036	159.9687229300218
Smp_246950	1909.3719008843116	2046.124835995662	1141.3956982348288	1674.680495409283	932.8478074632282	1459.751415367389	1421.7175507644133	1396.8153674082773	1343.0321653977799	1389.5642874911787
Smp_246970	295.8893298174425	296.995825018037	227.8091429895799	224.6155551895082	196.02181714798897	196.07848645319368	243.1634065456962	173.1242032866416	468.1584265042036	237.46241721501494
Smp_246990	907.3796339267393	960.1451849088402	868.3484753598583	647.7947175352563	940.4674075541502	691.1555185019434	954.2788980586053	705.9633334885358	807.2606209196092	738.0971612931875
