analysis_id	variable	contrast	level_a	level_b	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	biotype
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_174610	507.084403622947	-0.335870785924675	0.284008804696633	-1.18260694869456	0.236964957330761	0.867037415650796	Smp_174610	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_197390	2822.73085938609	-0.163460671334423	0.13806912293437	-1.1839046114034	0.236450824548214	0.867037415650796	Smp_197390	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_198290	1568.52198395577	-0.243481374057661	0.20426942177549	-1.19196192920773	0.233276173390325	0.867037415650796	Smp_198290	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_210500	10758.7546299607	-0.297091094562645	0.249235019674008	-1.19201184067645	0.233256602503598	0.867037415650796	Smp_210500	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_210570	3227.50024701295	0.219195106915113	0.184378946981622	1.1888293674709	0.234506819143447	0.867037415650796	Smp_210570	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_213170	1187.28383436599	0.186651812277196	0.157241202196213	1.1870413712831	0.23521130221699	0.867037415650796	Smp_213170	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_213500	874.785872248647	0.284132430387068	0.239526138412421	1.18622724129524	0.235532571035557	0.867037415650796	Smp_213500	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_244650	1146.43778259003	0.382570314524025	0.323099699375411	1.18406273748808	0.236388229091675	0.867037415650796	Smp_244650	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_247850	225.893369831086	0.635335074326092	0.534551305205344	1.18853900110118	0.23462112377298	0.867037415650796	Smp_247850	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_267130	782.627342610478	0.409755110606775	0.346733949454423	1.18175653480576	0.237302318806244	0.867037415650796	Smp_267130	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_304900	486.385716874939	-0.398026845148763	0.333393198584239	-1.19386612216144	0.232530341425669	0.867037415650796	Smp_304900	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_306320	1.1552477916733	-2.61206620367119	2.19313657081818	-1.19101848850969	0.233646326864123	0.867037415650796	Smp_306320	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_312640	254.497106863046	0.536859377924619	0.453090014384676	1.18488459440826	0.236063079277472	0.867037415650796	Smp_312640	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_317480	52.8776758558228	0.778618175512414	0.655841681731796	1.18720446900602	0.235146978540516	0.867037415650796	Smp_317480	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_317490	92.9398596670047	0.60598787258974	0.510058604436005	1.18807499240172	0.234803865749341	0.867037415650796	Smp_317490	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_323010	732.362450945055	-0.415773112180932	0.351599006657275	-1.18252072477045	0.236999147143088	0.867037415650796	Smp_323010	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_327870	5.98129215134397	-1.31842737320726	1.11552559944068	-1.18188894442971	0.237249769258926	0.867037415650796	Smp_327870	pseudogene
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_331870	4493.30359615538	0.296515016876553	0.250829349121193	1.18213844558233	0.237150771818483	0.867037415650796	Smp_331870	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_341280	306.686578131002	0.212651148656586	0.179756751778923	1.18299394349381	0.236811547732593	0.867037415650796	Smp_341280	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_349750	2.6905908159197	-2.2466599079293	1.89929532883948	-1.18289129332091	0.236852232707448	0.867037415650796	Smp_349750	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_093230	2334.63633023226	0.114489989589363	0.096943394330649	1.18099835867999	0.237603375330562	0.867354176430777	Smp_093230	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_098920	1604.06505782281	0.15684178093311	0.13315477499804	1.17789077361603	0.238840153787362	0.868185337508148	Smp_098920	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_123130	648.908204016142	-0.280586674018936	0.237756787182193	-1.18014159488084	0.237943903615636	0.868185337508148	Smp_123130	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_132450	1902.28155159459	0.135086451390438	0.114603432037957	1.1787295457757	0.238505886695269	0.868185337508148	Smp_132450	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_150750	2128.97866027754	0.262423489758649	0.222650825276766	1.17863245928886	0.238544560650916	0.868185337508148	Smp_150750	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_165700	1347.28986522435	-0.186580320934094	0.158157759447632	-1.17971019307385	0.238115498438253	0.868185337508148	Smp_165700	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_181090	858.060223100343	0.176812700549161	0.149915598241251	1.17941496831188	0.238232977683185	0.868185337508148	Smp_181090	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_204920	2843.69563239813	0.452740070115712	0.383749872316446	1.17977907688364	0.238088093283791	0.868185337508148	Smp_204920	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_242130	1036.20308448185	-0.344518792978991	0.292494403814086	-1.17786456248911	0.238850604756966	0.868185337508148	Smp_242130	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_244820	459.069038737264	0.52195035982403	0.443100767385768	1.17794957319407	0.238816710238419	0.868185337508148	Smp_244820	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_247520	2057.03476129603	-0.237570958450856	0.201507987646994	-1.17896546546352	0.238411927615228	0.868185337508148	Smp_247520	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_337780	272.842933544571	0.202659925763994	0.171990637703924	1.17831952058266	0.238669248469736	0.868185337508148	Smp_337780	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_245010	2045.26735981861	0.614649658016511	0.522367765541579	1.1766607715146	0.239330931207823	0.869593806293126	Smp_245010	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_021290	1902.71914748918	-0.155749957752691	0.132750927775198	-1.17324948580729	0.240695772722148	0.869667527123614	Smp_021290	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_039970	1506.4657924021	-0.369266551325001	0.314832788260691	-1.17289737630262	0.240836961837029	0.869667527123614	Smp_039970	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_041390	1735.52086592818	-0.18037494998817	0.153596939340345	-1.17433948073984	0.240259075435243	0.869667527123614	Smp_041390	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_052870	3078.42027903131	-0.288685089031113	0.245589983029793	-1.17547582954999	0.239804401620084	0.869667527123614	Smp_052870	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_129830	335.198476879346	0.543011739733314	0.462359299711572	1.17443672068898	0.240220144212557	0.869667527123614	Smp_129830	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_150550	839.938012125937	-0.294704054519988	0.251401997881235	-1.17224229323432	0.241099792693707	0.869667527123614	Smp_150550	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_153710	2148.63835360676	0.171828546818383	0.14658590097627	1.1722037772664	0.2411152522622	0.869667527123614	Smp_153710	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_162100	1434.49074269447	-0.185893974997505	0.158519508318401	-1.17268831432482	0.24092081924829	0.869667527123614	Smp_162100	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_173160	3.38167441326184	1.62992348518606	1.3870147066748	1.17513064377926	0.23994245253119	0.869667527123614	Smp_173160	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_173190	1666.80344289926	-0.187869979400488	0.159910695912311	-1.1748431105791	0.240057489080769	0.869667527123614	Smp_173190	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_175630	58.7342860361023	0.400198995944076	0.340881952916978	1.1740105116141	0.240390815278293	0.869667527123614	Smp_175630	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_202190	32.8876799074705	-0.779105847580804	0.662693648059743	-1.17566518082963	0.239728697729493	0.869667527123614	Smp_202190	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_246940	423.526749409978	0.547079593582019	0.465769649720696	1.17457115101871	0.240166330679993	0.869667527123614	Smp_246940	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_303970	71.0932093900682	0.370532316895836	0.315909594030621	1.17290618549534	0.240833428809511	0.869667527123614	Smp_303970	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_323740	556.625184271896	0.41199663929413	0.351313460311107	1.17273229135395	0.240903177796425	0.869667527123614	Smp_323740	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_324330	4.77619806807803	-2.29077829174856	1.9473163153269	-1.17637708559125	0.239444224275035	0.869667527123614	Smp_324330	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_327630	11.1167584559201	1.92800062516101	1.6417551937182	1.17435329733572	0.240253543518319	0.869667527123614	Smp_327630	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_334260	2280.46296633429	-0.1689453127602	0.144088575041029	-1.17251012241667	0.240992310514378	0.869667527123614	Smp_334260	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_334400	6.69887543025791	-1.0902440037598	0.928598571566394	-1.17407460784775	0.240365143140118	0.869667527123614	Smp_334400	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_005140	200.741587964692	0.487185529638944	0.415947227545618	1.17126764496949	0.241491212422815	0.869726986312078	Smp_005140	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_024030	1324.02748031445	0.155086394911052	0.132543020785035	1.17008344907559	0.24196738831315	0.869726986312078	Smp_024030	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_150650	585.743434184327	-0.905583556841214	0.773227761296719	-1.17117310341073	0.241529204193602	0.869726986312078	Smp_150650	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_157570	230.934856122519	0.718421390263573	0.613663135376672	1.1707097083852	0.241715481533871	0.869726986312078	Smp_157570	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_212350	966.114506548213	-0.519638196924371	0.443630902617386	-1.17133002651201	0.241466146541661	0.869726986312078	Smp_212350	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_313730	3366.72214865478	0.22804768653813	0.19489049476647	1.17013242134457	0.241947683034415	0.869726986312078	Smp_313730	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_316430	1.12354619220661	-2.8971540110338	2.47561749566965	-1.1702753014557	0.241890197921758	0.869726986312078	Smp_316430	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_336130	1.53668199543993	-2.71106583934885	2.31561079733997	-1.17077785371495	0.241688081869236	0.869726986312078	Smp_336130	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_350300	738.164171326731	-0.389768509096385	0.332885608243574	-1.17087822196023	0.241647730094569	0.869726986312078	Smp_350300	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_140420	4163.29536507356	-0.199172196290687	0.170373893087716	-1.1690300237968	0.24239153505668	0.870249715935579	Smp_140420	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_205000	4.79205990465676	-1.92125441716154	1.64326938972814	-1.1691658283	0.242336825957511	0.870249715935579	Smp_205000	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_343680	951.333155867238	0.61786835628182	0.528443195751373	1.16922379027569	0.242313478511481	0.870249715935579	Smp_343680	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_015980	3555.64329131509	0.21629844292016	0.1855726623613	1.1655727743941	0.243787220779906	0.870674004310971	Smp_015980	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_051130	179.205906433045	0.491902622288535	0.420997754136984	1.16842101283153	0.242636983092314	0.870674004310971	Smp_051130	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_057430	1250.2438090947	-0.183258712189832	0.15693324179433	-1.16774948439543	0.242907829918047	0.870674004310971	Smp_057430	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_114870	12.0588124777017	-0.875286224222183	0.750749546262523	-1.16588312118155	0.243661704161661	0.870674004310971	Smp_114870	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_124010	61.7566342639215	-0.317254380067093	0.272222726017366	-1.16542209648894	0.243848177310189	0.870674004310971	Smp_124010	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_147820	1431.79100109981	-0.229159172474316	0.196463159889012	-1.16642312280722	0.243443414206229	0.870674004310971	Smp_147820	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_156910	7045.84576306828	-0.341168192905681	0.292738454049998	-1.16543688806736	0.243842192924511	0.870674004310971	Smp_156910	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_161350	1216.0405593877	-0.170206567383698	0.14593514699527	-1.16631648295948	0.243486511346207	0.870674004310971	Smp_161350	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_181040	204.623815299469	0.339159318806828	0.290536549253398	1.16735508726313	0.243067000716744	0.870674004310971	Smp_181040	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_213620	284.66338120934	-0.281804367037498	0.241593789759914	-1.16643878684772	0.243437084234736	0.870674004310971	Smp_213620	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_245610	136.145919600639	-1.32209961468601	1.13288035321953	-1.1670249297984	0.243200302032462	0.870674004310971	Smp_245610	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_314650	4443.23302069876	-0.66544399587873	0.570720439738021	-1.16597190068081	0.243625806544236	0.870674004310971	Smp_314650	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_337900	19.4344172306922	-1.59779994840692	1.37116763117958	-1.16528417975589	0.243903980710151	0.870674004310971	Smp_337900	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_341050	2804.67079203197	-0.257785106270916	0.220965102461623	-1.16663266461132	0.2433587461622	0.870674004310971	Smp_341050	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_341960	309.157360615894	0.513506646975393	0.439903049896278	1.1673177694414	0.243082065239388	0.870674004310971	Smp_341960	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_329230	1.68611027726406	-2.36652007853391	2.03144474086944	-1.16494435261924	0.24404151868905	0.870833106880125	Smp_329230	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_130840	870.631221175888	-0.2203937244021	0.189234434686794	-1.16465972362207	0.244156758275599	0.870912549416426	Smp_130840	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_141680	1687.09674435503	0.513439927874275	0.440942709298611	1.16441414507336	0.24425621795825	0.870935665631873	Smp_141680	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_000230	1202.62084120086	-0.241767947720435	0.208338885102391	-1.16045522467693	0.245863513597299	0.871044319902791	Smp_000230	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_019310	1174.47165611106	-0.859386313854167	0.74068646859393	-1.16025653268051	0.245944376214789	0.871044319902791	Smp_019310	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_028210	244.666696259563	0.374949654782468	0.322466525631882	1.16275527838973	0.244928806608511	0.871044319902791	Smp_028210	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_042060	2199.62814357518	-0.414248659032412	0.356640270673256	-1.16153080035074	0.245426105078378	0.871044319902791	Smp_042060	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_047550	731.900334872826	0.397219994079589	0.342569307508145	1.15953176590447	0.246239496007536	0.871044319902791	Smp_047550	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_050920	3160.58438365539	0.158052922116143	0.136204361211792	1.16041014186306	0.245881859527232	0.871044319902791	Smp_050920	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_098960	16919.1904713923	-0.755804593419739	0.649858323142652	-1.1630297966559	0.244817413337291	0.871044319902791	Smp_098960	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_127110	1149.89236211888	-0.131317433666214	0.113236557808199	-1.15967348538305	0.24618176934685	0.871044319902791	Smp_127110	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_129250	60.2802691969261	-0.579384610175919	0.499144368382649	-1.16075557869814	0.245741312497208	0.871044319902791	Smp_129250	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_144850	2183.71617686379	0.344755273295266	0.297174950558448	1.16010879331318	0.246004514486036	0.871044319902791	Smp_144850	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_148020	875.204192738027	0.160071953569792	0.137643134720631	1.16294905586598	0.244850172422793	0.871044319902791	Smp_148020	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_148190	67.7511380285586	0.6123060475135	0.526130150508645	1.16379197603776	0.244508324681426	0.871044319902791	Smp_148190	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_152710	2865.39312923104	0.190919964687179	0.16420215615804	1.16271289704273	0.244946007164429	0.871044319902791	Smp_152710	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_157470	613.67673643989	0.374873066667344	0.322177728719346	1.16355984058073	0.24460243417279	0.871044319902791	Smp_157470	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_170560	230.740843481796	-1.21317024287773	1.04508202260581	-1.16083734734314	0.245708051738321	0.871044319902791	Smp_170560	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_173110	2045.62753834893	-0.47260308066557	0.406625928900574	-1.16225515166576	0.245131838075693	0.871044319902791	Smp_173110	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_243830	40.6132595305425	0.544896786212214	0.469648672942627	1.16022213540627	0.245958376928609	0.871044319902791	Smp_243830	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_246680	2009.30718681523	-0.159377195128337	0.137296433652686	-1.16082545546309	0.245712888762507	0.871044319902791	Smp_246680	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_309680	2159.05008726679	-0.100900067621288	0.0869078888498931	-1.16100009972123	0.245641858891745	0.871044319902791	Smp_309680	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_314250	2071.68895863273	1.83400619226787	1.58106803811295	1.15997929757457	0.246057235046868	0.871044319902791	Smp_314250	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_330510	28.5552249194045	-1.10579505736418	0.951514746389942	-1.16214179712881	0.24517787189841	0.871044319902791	Smp_330510	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_053790	241.619863811152	0.768573227180368	0.663105273891218	1.15905159775045	0.246435153650487	0.871078522356269	Smp_053790	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_172490	775.248810379898	0.158537561823323	0.136765800816454	1.15919009633181	0.246378707439809	0.871078522356269	Smp_172490	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_135270	1433.46039444215	0.130609478444899	0.112710782412649	1.15880198548104	0.246536908021898	0.871109474704307	Smp_135270	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_035000	180.524134229673	0.384368192818222	0.332624276545804	1.15556265709094	0.247860089906458	0.871381357983684	Smp_035000	protein_coding
smansoni_prjeb14695_primary	condition	condition__testis_mixed_sex_vs_testis_single_sex	testis_mixed_sex	testis_single_sex	Smp_047640	21.6966676959735	-1.09701401988261	0.948832386114902	-1.15617261376844	0.247610559296869	0.871381357983684	Smp_047640	protein_coding
