analysis_id	variable	contrast	level_a	level_b	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	biotype
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_332950	1760.61487857408	0.48738307724532	0.075579507050639	6.44861413185414	1.12877543650929e-10	1.03640014058272e-08	Smp_332950	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_034610	105.546034588419	-2.15287791959516	0.335002003962168	-6.42646280957259	1.30607356670127e-10	1.18707575284626e-08	Smp_034610	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_212490	2723.40429589691	1.33017740092785	0.207375097681292	6.41435454787417	1.41420737987841e-10	1.2725038004146e-08	Smp_212490	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_131220	4249.88708952384	0.731245840125391	0.114105239689558	6.40852113465486	1.46937913461808e-10	1.30419874140742e-08	Smp_131220	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_146160	3168.2938985876	1.06105831251482	0.165594089828406	6.40758564278663	1.47842044480503e-10	1.30419874140742e-08	Smp_146160	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_247810	122.961938106725	-2.10494474767066	0.329059548537634	-6.39685053062643	1.58614453616179e-10	1.38564354722173e-08	Smp_247810	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_341690	1339.76751221375	1.11609019089331	0.17494970116751	6.37949183934121	1.77676552414811e-10	1.50828285043622e-08	Smp_341690	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_344740	917.902440455745	1.87127209021909	0.293207980335533	6.38206398092473	1.74716932314208e-10	1.50828285043622e-08	Smp_344740	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_350260	9189.84230327528	-1.25864147066037	0.19729507860439	-6.37948741328798	1.7768168720409e-10	1.50828285043622e-08	Smp_350260	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_049610	634.372081245436	-1.36487247287749	0.214578973346124	-6.36069998655412	2.00836379770728e-10	1.68890256558599e-08	Smp_049610	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_303400	1562.20029737635	-14.5044346176781	2.28863728233144	-6.33758557096578	2.33393591582304e-10	1.94451438616442e-08	Smp_303400	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_160710	1925.15457508968	1.43646505789162	0.226851994974711	6.33216850507202	2.41739263789525e-10	1.99556871153959e-08	Smp_160710	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_141890	2441.57446053205	0.808943471503891	0.128195283366653	6.31024363969946	2.78596535261611e-10	2.27891965843998e-08	Smp_141890	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_042740	2308.47067974227	-1.40998202067689	0.223878479555915	-6.29797925854121	3.01550849798556e-10	2.44446355539406e-08	Smp_042740	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_142950	1640.21682618341	0.577099095155029	0.0917546965868509	6.28958643668744	3.18312831678326e-10	2.55730255307284e-08	Smp_142950	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_340300	1193.13789189157	0.637845830057099	0.101524943641981	6.28265140738621	3.32846841286197e-10	2.6504034317639e-08	Smp_340300	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_350030	1572.46309255693	0.713183552685448	0.11356751753021	6.27981986570882	3.38965531738325e-10	2.67544899524688e-08	Smp_350030	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_032490	7980.1662424437	0.839458852328041	0.133986779995488	6.26523640881815	3.72260205279401e-10	2.8875839026759e-08	Smp_032490	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_312730	3049.39187470458	2.44163007924571	0.38970010728844	6.2654077676158	3.71851046339466e-10	2.8875839026759e-08	Smp_312730	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_121920	504.660723832894	-1.05003365143805	0.168884884135573	-6.21745194552243	5.05292832655395e-10	3.88600419507115e-08	Smp_121920	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_322850	72.5660999548341	2.2603105624823	0.363639848072574	6.21579448584304	5.1065604335705e-10	3.89396871027689e-08	Smp_322850	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_123060	3463.55258900874	1.24118551257132	0.199813524738199	6.21171922269802	5.2408010455441e-10	3.96275023595007e-08	Smp_123060	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_027910	3388.12250383237	-0.538981401962634	0.0868926537527624	-6.20284199739382	5.5452506475768e-10	4.15801377724133e-08	Smp_027910	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_331930	579.925447953672	4.77153252731255	0.769455770190293	6.20117843307942	5.60419306669818e-10	4.16748175323555e-08	Smp_331930	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_158190	743.172882964971	-0.779538202419727	0.125877835542171	-6.19281543142336	5.90989192536399e-10	4.35878750364141e-08	Smp_158190	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_342780	461.320631180061	2.58487104814216	0.418317701928382	6.179205508699	6.44249878374484e-10	4.71297593952326e-08	Smp_342780	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_005500	975.52410687759	1.73300601013119	0.28056736102643	6.17679121260273	6.54174904035854e-10	4.74698853751179e-08	Smp_005500	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_057320	2178.82250986667	-0.417391700730844	0.0676362229495478	-6.17112669112512	6.78050622045706e-10	4.88087959773381e-08	Smp_057320	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_334370	1071.50025172623	0.59534848275321	0.0965000994780853	6.16940796924681	6.85461585894279e-10	4.89506615069581e-08	Smp_334370	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_170200	762.052339856012	-1.16704944665529	0.189393678728029	-6.16202955923983	7.18184405384089e-10	5.08836478712286e-08	Smp_170200	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_022450	1184.19787535419	-3.1333531406033	0.509636111561108	-6.14821648137387	7.8359039400034e-10	5.50839559782426e-08	Smp_022450	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_032970	21.9494154238512	-7.47732482482823	1.21671256312552	-6.1455146034001	7.97046792959118e-10	5.55955584732259e-08	Smp_032970	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_181040	204.623815299469	-1.95780093653919	0.318642830039783	-6.14418638038946	8.03744232994752e-10	5.56314662191291e-08	Smp_181040	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_326440	4842.73531278207	2.34337292845532	0.381603339290385	6.14086064554091	8.20755646727441e-10	5.63752619026986e-08	Smp_326440	pseudogene
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_001410	2290.57707278764	1.20105724872846	0.196052939435779	6.12618842739613	9.00092051211998e-10	6.08949494496659e-08	Smp_001410	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_312630	491.203364395238	-2.01635278228108	0.329102952406833	-6.12681462604592	8.96558239913438e-10	6.08949494496659e-08	Smp_312630	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_347810	998.373263624535	-1.76393180473537	0.288055739310565	-6.12357805804246	9.14969985707334e-10	6.14395517268253e-08	Smp_347810	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_245370	1679.45964464569	1.01882012267374	0.166494323530844	6.11924839879002	9.40177493017594e-10	6.26645709790541e-08	Smp_245370	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_131460	2107.39487983742	-0.906309800537226	0.148439458313127	-6.10558547462092	1.02424522331039e-09	6.77658714657857e-08	Smp_131460	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_321890	1834.57794571828	0.680979333880759	0.11196769438338	6.08192691321363	1.18746699036689e-09	7.79914451045352e-08	Smp_321890	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_116360	5550.13903876442	0.987141614584524	0.162451937737216	6.07651486546953	1.22822623141384e-09	8.00839103642155e-08	Smp_116360	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_088940	772.148299300898	-1.47057587375383	0.243345275007856	-6.04316592424636	1.51119099854653e-09	9.78251554310911e-08	Smp_088940	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_335530	847.357595335714	1.72177890576565	0.285315765176067	6.03464342288672	1.59314079968658e-09	1.02393435111285e-07	Smp_335530	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_033140	621.406824048856	-0.825821809153316	0.136891358436475	-6.03268035751535	1.61262199160422e-09	1.02910444542233e-07	Smp_033140	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_320530	636.885142062691	0.843803024712461	0.139948114944061	6.02939900297866	1.64570523284931e-09	1.04282082289986e-07	Smp_320530	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_026930	1342.6468830409	0.715574430223218	0.118745106664315	6.02613825802607	1.67923549868633e-09	1.05662664455801e-07	Smp_026930	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_082050	1839.57320065952	0.669370249389516	0.111125597052457	6.02354693377743	1.70635598095746e-09	1.06623549421217e-07	Smp_082050	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_087220	855.375961500839	-0.574195756910373	0.0953630370954028	-6.02115635574754	1.73175367555615e-09	1.07464272914857e-07	Smp_087220	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_028410	2717.59446811968	0.780878430419878	0.130371634132936	5.98963444474154	2.10313213596408e-09	1.29616321639759e-07	Smp_028410	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_089220	2171.28744666966	-0.94187376271251	0.157381140052574	-5.98466730129081	2.16832613561129e-09	1.32725160328098e-07	Smp_089220	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_137950	657.656279689886	-1.52301216612805	0.255469316528313	-5.96162461631378	2.49742348407845e-09	1.5183659803877e-07	Smp_137950	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_333190	304.665128706238	-1.30028023619676	0.218552310825989	-5.94951492977823	2.68938311540914e-09	1.62409860888936e-07	Smp_333190	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_312640	254.497106863046	2.88801211987685	0.487715312698671	5.92151208846946	3.18994852516626e-09	1.91354378862973e-07	Smp_312640	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_159140	1332.30474960143	1.30313813585181	0.220922966573732	5.89860871444026	3.66579401227436e-09	2.17005358700294e-07	Smp_159140	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_212890	980.425912891422	0.641621202940254	0.108766786581768	5.89905451015507	3.65590451711677e-09	2.17005358700294e-07	Smp_212890	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_mixed_sex_vs_whole_female_single_sex	whole_female_mixed_sex	whole_female_single_sex	Smp_197540	4499.56004619854	0.532886800441283	0.0905753936460287	5.88335064293311	4.02042906900888e-09	2.36443272960405e-07	Smp_197540	protein_coding
