gene_id	PRJEB32839__f_26d_juveniles_r1	PRJEB32839__f_26d_juveniles_r2	PRJEB32839__f_26d_juveniles_r3	PRJEB32839__f_26d_juveniles_r4	PRJEB32839__f_26d_juveniles_r5	PRJEB32839__f_2d_somules_r1	PRJEB32839__f_2d_somules_r2	PRJEB32839__f_2d_somules_r3	PRJEB32839__f_2d_somules_r4	PRJEB32839__f_2d_somules_r5	PRJEB32839__f_32d_sporocysts_r1	PRJEB32839__f_32d_sporocysts_r2	PRJEB32839__f_32d_sporocysts_r3	PRJEB32839__f_32d_sporocysts_r4	PRJEB32839__f_32d_sporocysts_r5	PRJEB32839__f_cercariae_r1	PRJEB32839__f_cercariae_r2	PRJEB32839__f_cercariae_r3	PRJEB32839__f_cercariae_r4	PRJEB32839__f_cercariae_r5	PRJEB32839__m_26d_juveniles_r1	PRJEB32839__m_26d_juveniles_r2	PRJEB32839__m_26d_juveniles_r3	PRJEB32839__m_26d_juveniles_r4	PRJEB32839__m_26d_juveniles_r5	PRJEB32839__m_2d_somules_r1	PRJEB32839__m_2d_somules_r2	PRJEB32839__m_2d_somules_r3	PRJEB32839__m_2d_somules_r4	PRJEB32839__m_2d_somules_r5	PRJEB32839__m_32d_sporocysts_r1	PRJEB32839__m_32d_sporocysts_r2	PRJEB32839__m_32d_sporocysts_r3	PRJEB32839__m_32d_sporocysts_r4	PRJEB32839__m_32d_sporocysts_r5	PRJEB32839__m_cercariae_r1	PRJEB32839__m_cercariae_r2	PRJEB32839__m_cercariae_r3	PRJEB32839__m_cercariae_r4	PRJEB32839__m_cercariae_r5	PRJEB32839__x_1d_sporocysts_r1	PRJEB32839__x_1d_sporocysts_r2	PRJEB32839__x_1d_sporocysts_r3	PRJEB32839__x_1d_sporocysts_r4	PRJEB32839__x_1d_sporocysts_r5	PRJEB32839__x_2d_somules_r1	PRJEB32839__x_2d_somules_r2	PRJEB32839__x_2d_somules_r3	PRJEB32839__x_2d_somules_r4	PRJEB32839__x_2d_somules_r5	PRJEB32839__x_32d_sporocysts_r1	PRJEB32839__x_32d_sporocysts_r2	PRJEB32839__x_32d_sporocysts_r3	PRJEB32839__x_32d_sporocysts_r4	PRJEB32839__x_32d_sporocysts_r5	PRJEB32839__x_5d_sporocysts_r1	PRJEB32839__x_5d_sporocysts_r2	PRJEB32839__x_5d_sporocysts_r3	PRJEB32839__x_5d_sporocysts_r4	PRJEB32839__x_5d_sporocysts_r5	PRJEB32839__x_cercariae_r1	PRJEB32839__x_cercariae_r2	PRJEB32839__x_cercariae_r3	PRJEB32839__x_cercariae_r4	PRJEB32839__x_cercariae_r5	PRJEB32839__x_eggs_r1	PRJEB32839__x_eggs_r2	PRJEB32839__x_eggs_r3	PRJEB32839__x_eggs_r4	PRJEB32839__x_eggs_r5	PRJEB32839__x_miracidia_r1	PRJEB32839__x_miracidia_r2	PRJEB32839__x_miracidia_r3	PRJEB32839__x_miracidia_r4	PRJEB32839__x_miracidia_r5
Smp_000150	8884.691494580395	4751.371077020907	3813.5442203030825	2559.670252806335	7990.241069186774	8338.99555832524	4689.787889693003	4244.150331850814	4668.3700415428075	7620.453621900828	786.9001272743624	1634.4476723100686	1660.0803185111886	1184.7758436473468	2029.1925562304523	6530.84939588795	5375.97845136422	6528.516462007287	4393.00256454376	3985.244813996918	2157.283006003894	3039.37878099252	4725.076528033952	5143.604172834098	4987.471639805843	6301.387074106003	4936.0657960574035	3362.227073503398	1930.5326508394394	4194.250478998274	1345.2813709362808	2167.5967215559826	1305.9466696304416	2800.0635086823822	3140.985103813957	3604.1403321176454	4230.27009882848	4562.827384754819	7942.206981094569	4383.4754935103265	7276.917922915177	6892.104413728122	13359.936760933062	7435.399333489266	6548.419738244282	7275.065958083401	8856.61295623541	10258.821646030921	5027.644667962681	4325.57957355584	3286.175846200237	2330.515106438414	1249.5521348185048	1277.2895014459054	1136.4358244812775	3718.6334812389973	5122.048813627499	5339.715016834443	6045.775004580906	6508.822871545404	7959.615729168635	4997.28768608217	7279.919277459403	6074.9745274652	5954.695739429806	9196.675372712116	9506.932981140097	10765.20500600334	14160.839153220677	9832.408857703416	1907.720159489825	21619.48305547786	2410.35598525831	7649.3960275892305	7450.43031609963
Smp_000160	3403.0231393392064	1652.3480238891502	1599.2153240712566	993.9969640138374	3638.6873005223183	2028.8839038669864	1061.1249805178672	1391.3157142894572	1313.3060130966855	1181.2718352130582	439.9013816477548	717.0134553862141	914.7232190920395	721.0147408132522	741.412700266976	244.9098307315697	413.351102333876	284.5920672094675	364.4036887901358	305.8580861847913	1086.375523104962	1546.403182053174	2602.66583596664	2528.1051908123495	2856.57156733371	2355.1004023788532	2380.6296183295126	1832.2352607785674	915.9817403163443	1511.7674547676604	577.1618484500019	863.153962442705	606.0921634328884	1071.393469514119	1013.1086107760025	191.34870502434663	233.0654891701078	321.63982061287703	411.6030861235228	332.0793004874254	875.426089895088	514.5208337891776	941.8771843565833	836.8887838685329	827.3990162653641	2491.3866756462207	2836.1199907220184	4217.041686844001	1219.7046392833363	757.9783522960034	1289.821868959345	539.0637938399199	319.3000669693263	458.4170379071507	326.6064214066479	2185.7788522664914	1692.3636270008246	2842.440759541201	3317.2382494457447	2546.908880568834	440.265105859454	313.5648052800013	424.1183711181504	313.37216229379976	318.3315496908814	1458.9602584697031	2733.838972137273	1637.2906174597508	3389.5914438672653	2097.597824573414	198.76190558625416	2576.6080057955123	38.6199416555131	1174.3280871124018	1334.9686440444686
Smp_000180	489.9767909314824	209.67651930942858	247.87637453308065	126.96374311390616	485.22572358514077	44.00665872934232	32.03093388907315	13.005663145043018	27.988522948075786	32.01944308670836	79.89342076526873	125.8648836863647	218.53787474465932	171.70067928370028	140.77249134481576	34.958802609850615	65.95986104922719	47.027600523137565	50.021421570501985	57.941905252034715	939.6974231248292	1680.9777051756141	2109.6918832777224	1866.7035808603791	2035.8757914393364	83.9606968637113	136.8048990452877	70.91121033421673	43.959715354746926	78.92935088761693	92.78141469497207	136.5953637608237	73.87649475369014	108.70998118671196	204.39439525632577	20.026137674887806	21.985647165955903	52.947400816750026	34.95371556092815	73.7817448655626	89.08777135874222	132.06939002041906	104.14156585471413	69.11960573187966	123.10994245461045	53.97227730216006	116.96219881756492	160.97155777848576	32.03124949145772	14.016220735695267	217.43430776652858	50.833053846747795	23.92773592327838	39.867836315759234	40.886591682951	5.999802131643852	31.04043641599991	8.993969052310533	10.993648138935878	28.023049998702625	99.88834715449818	72.93875165169766	48.94829416137814	60.15082837872281	22.994930163238262	791.2951680587171	802.995502002224	332.1159060324868	827.9535883840434	653.0519332603841	62.008635513681675	387.8334228175443	24.197967682745816	210.8515789496084	359.64669387527556
Smp_000190	14347.500139251484	6575.6082648568145	5955.009890767967	3847.8859551314395	10940.35356598163	3407.0091803135847	1634.6727052832812	1799.8736217380733	2568.9098708945257	2173.49439596544	274.1856598125752	337.3710971915288	406.71858038016956	397.0380401499969	394.0032115064191	332.58604896436105	589.2891157605102	476.3900860182356	566.9836489224697	1095.199001854448	3142.5655797031786	4996.748912507297	7126.073617218261	6762.391253632236	7820.358921934457	3351.3582702134727	3444.130355813509	2513.088392037545	1694.0236570143377	2660.7181270406613	279.27666662236993	520.0684112831907	359.1720237288814	548.1390922019187	646.1608153329364	495.1863078048775	664.7417547008143	1077.2651236900208	874.9781486072727	1084.9275314116994	1614.6738322158196	2090.5359393421263	1522.0833929160974	1404.216144686629	1565.9625590454912	4567.275868290849	5044.180068075362	8119.341288836608	2501.829909066191	1696.3162858652345	969.2855590805514	657.093505924015	329.0833595418793	372.665898319636	241.43771752310192	1554.6659637381297	1140.5874142930763	2252.690818348674	2291.3130140633452	2098.8941584737336	649.1758285332724	414.9620316860476	601.7877335883811	403.2512435651902	735.7568021934843	1298.9946042197364	800.79240579868	1598.5598073160618	1274.3579609946758	1227.7075774210903	659.7829363505706	5262.9256509109	506.27170350878896	1602.7767418894675	1495.0658663870188
Smp_000200	6392.763255259488	3212.9549900471575	2519.156076710297	1957.8641891286654	5939.683455723052	2669.9791029319103	1224.4912323004564	1567.773287498752	1795.3792316888198	1358.034791297598	682.2088893178842	1064.178222424613	1314.2661128598768	1359.589264098769	1214.1857243331253	1036.6227434879775	1529.421034666044	1125.8015895232395	1718.3005863585647	1652.1176745409991	1772.1995547119486	2519.7098887082307	4118.4251595519745	3974.35471582132	4754.894242001074	2582.3972350318168	2347.748089294518	2240.577601511967	957.9667802445117	1549.294765368671	924.8741600885439	2015.4030902754696	1038.89645923367	1366.0113880386068	1403.6672248567347	957.2679424640916	1278.7627718917477	1981.7218717754754	1648.0214470888213	1496.3676279351907	4134.287360262002	2151.6143419089335	5934.960802351586	4364.246881597363	4776.653598600604	2897.488158710243	3208.9647314107765	4945.813449526662	1536.2648762547037	1032.782010277209	3228.3343605326218	3138.5382792632245	1286.4354906079298	1631.7012275711818	1046.1329045932762	3063.8025668778555	4505.750568428725	4403.12944185353	4674.49234379798	4877.976107777176	1815.2955245473045	1748.2527217378113	2142.787142036239	1440.0672385592611	1548.0876318072033	4535.374508390191	3474.5122394542514	7017.56291119663	5028.539362942479	6146.219817066539	455.1482027445413	13387.385795287713	207.72640189992381	4267.3191312586305	5149.998247331843
Smp_000230	5781.63868253007	2783.899432410653	2216.2046872154187	1720.9940202804694	5263.884135409424	2838.1693461273494	2057.6743113209504	2121.310799275342	2617.7811968597052	2326.6601907809954	742.937235141826	1063.3506031115803	1025.3988743578286	933.7245304623632	1009.5194889507086	1470.8608971572369	2164.610589622561	2180.0022538319613	3011.545078213354	2266.292358331238	1831.1363848529088	2415.850522467832	4320.820329256355	4354.4470851265605	4544.69076183269	2766.4055182739226	2048.1465918918216	2193.063777818584	1308.326360748768	2064.661720985795	778.4057036482193	1324.9186806987818	877.2148440837204	1300.58380516955	1346.665382698041	1506.5146689927126	2080.8809849877657	2260.3364061408884	2364.137554914758	1814.6088770952676	1530.791154722832	1516.1718965139053	1861.9004639205	1317.3575007310196	1152.527465455376	3308.2561736785624	4899.459598648372	4663.276776227786	2837.4773250882395	2008.1293669867268	2502.7430942797264	1828.3503117512644	769.4299323583907	1059.3177629406296	766.7803156391178	3720.399660386768	3254.469007122748	4074.152170628367	4486.105071501978	4796.994726133056	2140.2952305089775	2283.2112754014797	2536.107466279875	2082.7265873364054	1595.9611380266608	4506.717609767766	7541.910994082991	7764.75139547101	8090.879082910157	6580.109829567363	454.0475728138263	18345.89671008121	106.86927283052162	6380.548240035931	5196.648790318846
Smp_000240	41159.846197611914	22978.32557875914	17647.994522924517	10654.180669447202	34389.501952361505	22454.780894477295	20009.445577803253	21019.68532187743	28023.718296369552	23107.20583131658	5922.909159004775	8425.762744701475	10320.02861567111	7452.779484287709	13247.536992086803	5754.7497569584875	8581.31109801686	7203.265137154517	8520.627980019084	8076.596378320832	7357.506662794228	13502.91889217445	24208.14403927934	24707.267120780165	27811.452837742625	25911.507377833696	22107.13303950598	17245.700712417845	10464.573833098399	18409.97239389822	8069.660372361303	11683.58733160572	10941.905791091758	12162.675772282126	15958.00568908092	4936.844886717288	8757.130871227022	9508.543890630626	11280.505715787358	10581.676634956419	19373.32119190875	27670.884883283317	20296.44719546063	19490.479330426526	16941.232261179342	33832.208662936224	31229.746054773488	42700.722100537634	26582.778892790982	17433.416103603788	21148.273667413574	12437.685760500064	8381.226854328092	7797.055790476523	7668.923029411145	29568.835149450348	32608.53060313582	46971.05137101989	48248.754144184255	41201.59480854947	9712.357995974731	8082.664444053633	10454.539607943067	7946.212802220883	9748.828748232245	19276.52842781983	16309.109558445525	31086.23127563788	21860.013490721536	17490.87516397958	11265.078871676658	106567.87773543547	2535.5314074036023	29244.56613789346	37285.63969241373
Smp_000250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0057855558550908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Smp_000260	125829.11771241523	61972.35282935747	52835.86875822978	37393.76108276215	109499.33672324868	46117.244979365874	25184.41312968802	29507.128583919683	31330.795081650635	27113.40625393692	8020.988051707547	11079.766755593893	13865.396006067274	12460.192564672563	11136.16308441651	14950.378223710539	13906.68208159945	15860.201224792556	22632.355314548608	21194.764057893044	46749.09021138651	65163.3653743423	100408.92929612233	92518.97759810803	104347.10212474107	64258.50109283922	53770.66503193259	36591.57583912895	23008.232721084736	42450.75006268578	10328.379265010242	22883.898232630927	11617.041856213591	18425.030499901368	18602.60152858516	16766.312564012896	28728.754781698586	27559.435507434846	36778.01550545288	30543.85550828317	30770.60489926279	18331.659563445006	27380.72870500872	28676.121944499228	33140.06394005291	56683.81836760217	56887.7172444296	102736.33846257655	30535.840148497737	18566.81048358135	30616.97031898872	24478.541996160675	10483.04419763376	12555.373655755355	8738.5403675403	23617.653461338996	23684.512220657492	32850.939319789155	38869.284194753884	35450.024082081734	23109.52580142001	16388.566456429337	27615.0707165712	18344.651406632085	25620.450746691808	29621.31056753806	30309.105906827408	37420.10295718352	34576.49892045225	33051.81417321824	3152.4464027272	82708.29302099222	1791.7751582774063	28523.199083316402	32193.024736971158
Smp_000270	98.42492618620864	10.960190086717365	88.07665500014977	6.005734875147355	12.04897000925681	4.986278793588273	7.0051049955665325	0	1.9902837801599995	0.9989830656565046	4.013042019568919	3.0032473284091936	3.0017900111636306	4.00008604484635	4.003449941040558	1.9978769719716678	6.973392407354344	0.9998450561074917	9.01494632435913	4.9905130911799	0.9985879786643179	2.0061510397068765	5.021421993744118	2.0110791070135328	5.019875246002875	5.001610064362225	3.98727851289571	0	0.993024644625402	3.991664459226853	7.98572024961429	8.992080634144632	5.999812845802051	5.996080208706025	5.9798208657083665	11.906115517407558	9.984994488841355	1.9980020124714057	10.014315721031375	7.993994588297097	2.9970182745551983	1.9969576465941186	11.016695528287219	5.000335114850698	8.005863485071812	5.98179266265325	1.995568082383406	5.978024918794577	1.0026874416392253	0	5.986004657564086	4.999486080106922	1.9924840186610253	1.9946004047033898	0.9958587451404706	12.009199874717083	54.0526392294654	66.18596833850324	29.06702005089147	35.066272906290436	6.994826617814768	2.9908845494263434	0	0	6.973178262942752	18.003809496695908	10.018776323427554	23.00589981589684	13.051155693310612	21.09488803815741	6.979472541138666	19.045521174977566	2.0034703769700517	12.96873825535083	14.968953330375257
Smp_000280	298.5289733097751	71.73339075782542	210.66739161944915	32.70847967126812	35.8962771328175	0	2.0012187435109206	0.9979652705956138	0	3.9933738189161643	0	0	0	0	0	0	0	1.9991931920298898	2.004260954368845	0	0.9986224752816646	4.518631967773128	1.3641887733459246	5.036299748647362	21.989331576577825	0	0	0	1.4849835692765878	0	0	0	2.0008874049547605	2.1521606729728355	0	1.977953483250353	0	0	3.0075235339610935	0	0.998326485296977	0	4.006292211373964	0.9995197583393516	1.0007926700693637	1.9921423259165243	1.9933618323270101	0.9950390338658146	4.012985882167778	0	0	0	0	0	0	2.0022264119296107	2.7342960422797313	1.1851787133513343	0	6.0140457730845505	1.99897647718862	0	0	0	0	7.00231281722513	12.568891600259096	5.001198568856024	12.079013476328857	5.921182779116016	0.9959335017329123	0	0	6.66476225275269	7.222449920544769
Smp_000300	4172.798954725063	2061.230264351602	1844.59907012601	1236.5447887996518	3543.724475979389	949.6466640595087	430.50806263351365	544.4625946263699	578.0820306489082	542.4202322711203	100.25594416036068	175.29612852181575	182.90812540068313	162.30663761771086	226.13814211845585	439.37408147904944	414.4428646409778	351.509385936147	570.2741721513976	609.0040055845193	1698.5343258846212	2344.7459539135702	4277.267925666732	4008.523244123146	4543.71649633143	914.5493640221182	854.6714306295353	813.5712880764886	383.66222815622376	808.4657048907603	137.5561059125211	209.79164017814472	122.50646205557159	222.8027155940762	314.2053521515329	352.53942117879586	429.1426894542503	634.2855965167138	775.1282618829454	504.01724272938634	111.38764948314203	60.18582778077488	265.4457298472651	140.53590246695006	123.05906018427946	1199.2275486713736	1393.8740747461188	3796.3742703913263	508.3039755882071	361.9054471668072	345.8673559142894	197.51422909516336	96.79222600493489	83.64031766792486	76.9139401086582	83.90283854434652	234.383307741699	199.94189992533194	228.9889552446384	245.8389597317061	886.533699664409	473.9215360984445	602.2166535964594	592.4219233667309	688.0442257955542	573.8577926114629	1121.347934392899	500.17686931313295	1055.18467981707	553.761458417041	36.14592253067057	854.3734516432754	1.0168059042856383	391.54700782089907	430.1497362099971
Smp_000310	6928.2422904394225	3450.7160219310276	2903.966069731502	1894.2362324049252	5596.425690134606	9121.799012167157	3065.790401554197	3346.5164899308666	4448.578624710007	3875.2847917305667	591.1401265022247	951.7008581228542	1220.7343111547693	1431.4388166415658	1150.1503626759138	2368.3606719553877	2739.6209236574855	2673.975220721778	2758.3924865873	3364.7489024758975	2844.125648500316	4371.942453023111	6391.417368170496	5047.557624240637	5850.638819398881	8619.828852713945	7628.756803532932	6321.273860535224	4076.686014900761	5957.669344138283	714.4773723144251	1390.8840212350813	843.1033616531549	1215.6059896496413	1608.0552938380888	2307.1222895379697	3860.495407562879	3855.2142912894064	4323.220018303445	4267.248010752261	5089.763553279048	8698.827711604134	3804.0062212040425	3912.2222553827746	4384.690495766409	10262.617206149678	10951.916346319924	18194.316199040702	4665.933272400334	3060.6694365980784	2915.3741845831237	2515.489826766659	769.5024605526922	1250.1734944549012	922.0488430399839	3124.718717100867	3852.68505271112	4407.210046459362	4835.490244676389	5714.390845743643	4907.227600267787	3131.120702305869	4200.429460584651	2764.1830618765753	4115.165587941096	5145.107814526283	3548.2475765521317	6368.8714942630695	4620.136466419675	4518.762248326527	5335.376591844331	17054.571182843418	6715.558457403324	5826.738143283307	6367.888639273622
Smp_000320	11633.611438422475	5650.125791182352	5370.018159094916	3433.012440753128	10420.757040879469	1921.313191700273	614.6503462279727	811.2546707027627	868.7927348830239	848.2500200250882	1059.8065398421022	1661.1113528154383	2488.6041705783655	2269.570921085878	1924.1613160483087	916.8222888309674	1530.976804920664	1417.3328580655318	1361.6272531069012	1410.1993127436883	3616.8199071908607	5400.623922652688	9122.811835776853	7543.941001092609	9553.984958371484	3012.1393956052193	2959.478543757291	1860.2220615763842	961.3726807676153	1968.1118579995066	1187.755940072906	1765.6414913707413	1528.891373379779	2443.905427174217	2819.1740998878754	654.114900801499	705.8385583581307	949.0027104554097	952.2330443230184	992.7969857212673	694.4308207462128	1332.171232946977	270.33221064127446	361.95122928644696	598.3499289413079	2412.0957780483873	2573.3321126750325	4222.045530207583	1010.964832600781	603.3394715796968	4164.257549164876	1155.0971506425074	575.4785348699476	1028.769017378755	771.4103530679575	202.894801357985	516.7470977004501	266.2911358414872	428.0450139032398	523.0974426198484	2569.5029107987903	1493.5373468736657	1154.4837841223346	1465.49032132321	840.5149923208052	4680.633908023197	5131.304993338837	2376.834012137955	4163.784326538222	3499.590796613605	1476.90083320404	2845.0942838659776	459.40182217333626	2225.4480053910456	4723.067655740311
Smp_000340	758.4523754343618	322.4395452080149	279.27723166733364	208.5447752339411	664.7938457327276	319.3525383887214	183.22051748233545	160.46975347134773	235.39989686993962	205.58254500457525	461.2756150156438	612.3481398009975	848.5836238323569	764.5267238921468	690.2858355039002	225.67264820809817	203.79878665177213	203.31336757328228	289.5786966197474	379.0737168401943	239.06295028180259	350.6597170264841	552.8747722745301	649.0810295347679	702.6616019449697	299.4889692589175	183.1889448707943	278.633212394331	114.89405530976542	211.15516424011065	496.3518985756275	1335.9047106355276	510.8129655139101	850.1847543331318	989.566876457597	261.6942970756918	570.2497292860387	674.8819693461244	578.9948922817744	523.7342647889843	9146.278353772983	5024.537789485174	13510.801267856918	9070.177012888855	8558.683833422392	404.2269563643368	506.1627772743371	448.3867757692508	231.62458785554895	117.96834165166801	1665.4257412585266	2203.4238984776925	735.4900204072467	1074.2667181874726	447.5809417626125	7195.915438502002	7266.97486188664	8103.547216813867	9802.400664012055	8139.690690647028	474.17394626089987	371.83394164541306	517.9781623206752	436.16042639628466	440.1490574294088	12024.72549164264	23223.65459621382	17008.310045694052	21204.810403829208	17794.032584443103	1018.536870608527	31539.208686469396	242.20785009381868	11596.443371792586	12023.519405386422
Smp_000370	4899.444317685654	2022.5451539051571	1812.0909195618176	1274.4002194112657	3617.8175554964578	6281.313117345222	2033.8734414047299	2246.4224562547693	2757.784163043084	2852.774418978361	442.04543495669066	1101.9680961827307	705.1201181920148	1241.0785007952786	1011.3427654586067	2327.75353025563	1830.465398573403	1916.5771522962966	1269.6457782792988	2998.6528589088425	1492.8090601826686	2651.599821953261	3550.517121573104	2836.894893177626	3265.013914332122	6640.259919026624	7377.274171742497	4558.299778335464	2770.587909077363	5142.930655634556	741.6848294131164	999.8762986142365	690.4156220271042	594.0028051446445	851.8010214247546	1828.9861567065536	2674.569509490182	3412.8778225567617	3758.8989783685715	3276.782696828586	4684.88853153379	7385.523216224423	2929.204079687089	3714.2281436139756	3850.9341316908976	7920.7190952425035	6708.780114273198	13535.424762995552	2553.2280620127426	1916.7805531934341	2199.9747283087977	1194.6270452440885	552.7548516432095	624.3894233491909	431.43076691352974	2359.5975531338527	3613.764618469358	3620.8830271180664	3998.817212686918	4351.872767146235	4158.638922972157	2119.405882000603	2862.0086915897405	2352.961951512239	3561.9169736987	4946.951970872942	3107.3138795237824	4861.720727636592	4584.802098793437	4640.3358345355455	4528.13972427082	10231.365306964884	8489.390792510381	3812.356005155146	4604.860785953725
Smp_000390	178.3607025073577	22.863436139769544	143.15418247368572	9.00956669331101	21.123318670114312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9978214853441499	0	0	0	7.039819375752826	0	0	0	0	0	0	0	0	1.0000675279305171	0	0	0	0	0	0	0	5.977978017185045	0	1.9962617344874232	2.9999203359940223	0	0	0	0	0	0	0	0	0	0	1.0005579425992142	0	0	0	0	0	0	0	0	0	8.9962425648894	11.017144089527637	11.992879425222899	6.020960999933451	1.0057811222172615	3.976250823456947	1.0034293428416874	0	10.952043124265247	2.989219790509687
Smp_000420	756.6453112366881	176.4437164216072	320.81132452700905	85.96275740468424	85.11485477729417	0	3.000511927038467	5.9937323336327895	8.972469254455914	17.985700603388512	5.999946647334923	8.992729615888456	8.986133342302594	3.993537401968599	5.9928305945112585	0	0	0	0	0	0.9979267470889073	1.000283371559068	1.0013251748510563	8.017682826635308	10.012851678427406	0	0	0.9969669104187673	0.9957362639749612	0	0	0	13.977587164781598	0.9975205880657453	7.969423933758189	0	0	0	0	0	0.9994332391224794	0	10.007388785332815	8.002455626831422	9.000000058305798	3.990734437629431	2.994451330510062	2.9928247325506177	0	0	18.941260612214524	3.989693291945864	1.9919460756027125	7.970432217075789	1.9919181582573535	0	0	0	0	4.002368689279738	0.9983612526243542	0	0.9994310110129234	0	0	9.994252105486142	23.01905817518746	18.992854358150044	16.04863595089442	4.00876352707079	0	1.0001187375422091	2.0093683271096743	0	0
Smp_000430	1400.9568099236699	237.2607468543205	865.2840234222452	98.0841296125773	196.69352199149978	0.997901056013384	4.003610349979483	2.997294103993109	4.980408371480934	8.994771598801103	0	3.002522998910754	0	2.9997275057588895	2.001169969885692	0	0.9969035386670012	0	0	1.9968882547575773	0.998738412838107	2.005077024274794	8.029412984762823	2.0096497247311436	38.13080751639595	3.000888713526288	1.994519322182093	0	0	0	0	0	0	1.9981928814714285	0	0	2.996391998959483	0	0	0	14.992426417551666	2.996971821159338	22.035655105713627	24.011891390664616	4.003423436654098	3.9902399684292233	4.991349001798787	10.968286552212227	3.007563351404757	2.0042354741972717	0.9978822524698929	0	0	0	1.992548466502236	1.0007576665845697	10.011645776310619	4.009185012037921	1.0018857167773776	2.00362563477959	0	0.9974869216267986	0	2.995572832951876	0.9969559512865723	4.001213578414473	51.09663824088606	26.010844585671908	36.14390018361623	3.0123247749821425	0	5.010177682337475	4.012267901717056	0.9980547525677536	0
Smp_000470	4887.143223378219	2303.4464836507664	2064.0982832820255	1243.6448913419845	4093.904253647576	3907.5934894084926	2347.266460204186	2561.572885820207	2985.7849375316655	2907.0655703674956	434.42046560233945	620.3340424097408	628.6705858307804	767.6617706731344	1147.145989885002	1149.6450179436981	1501.0865753211547	1297.7620096396242	1299.253923067719	1514.4816948054788	1563.7447388179235	2196.494387221482	4122.852193448825	3323.734968444868	3690.239326184143	5171.579221750464	4541.477919316282	3235.9474947948092	2210.9740902789204	3475.4814998241573	499.82244521296263	601.0417431263156	560.0636729187114	824.7996230746802	1275.2215814043045	951.2418568342331	1647.9231509423003	1751.2598002078619	2100.218773279965	1651.115665914164	2509.473083838271	2268.210704264396	4067.1913508294188	1955.3836147937134	2548.692818638154	4916.472478162133	6180.617593936804	8645.861195541753	2602.736603079888	1870.9146417544569	1764.4095795529229	986.7591951576655	414.74737763497035	394.69156315299887	357.0098014472214	1959.9339920849407	2056.6780226710666	3165.5835886088844	3119.1970598426683	2683.133152794946	2122.6344082523487	1382.8387236409324	1928.9627766366675	1395.9579839731748	1946.5729053480775	3768.1878809739896	2987.7023284708216	3654.2753261719527	4335.159046599174	4061.5397302523834	675.0940341504092	8447.329616495857	323.64806956102245	2548.2767853470737	2951.088417381272
Smp_000480	14981.33078691757	7488.075901746104	6394.996169981497	4119.457443961578	12505.535507504663	13210.317699423698	7235.555398753465	7616.751455172296	10061.963759232836	7998.50220530983	3259.8041160433554	4084.5229460032733	4882.793600976014	4093.458683662265	4974.54004360156	2125.4306585668896	2696.719784424639	2383.16248243735	2957.2535197921825	2309.475828037505	5313.358918789984	7336.47729078532	12240.75278759459	10653.447625708237	11480.629480496229	15528.368022286671	12600.711393344067	10830.540239655003	6161.33657161184	10077.19551995461	3983.0802098939657	6287.369836616035	4859.471556050741	6610.01039059927	7563.090067567197	2050.8507798004894	3162.9190459233823	3468.5804216889615	4450.954306553469	3713.979439962065	19734.983074994027	17301.733048197144	17147.342092846364	17438.269154858306	19501.897335844485	16071.481153457966	20933.122061443817	28731.17377491245	10444.151871277552	6591.243105331546	13454.111620111004	7638.4916394699685	4470.173675449523	4912.967829359984	3621.967704935083	13763.225220229968	12878.246543513684	17592.68941944948	20539.73274034044	17571.72050169217	3472.256866709814	2441.937043638917	3709.3036029003933	2483.384585448293	3180.958228405852	14825.651584415675	12800.283729924688	20772.363456595067	15266.850213489493	14736.51159444986	1693.7489114584141	65090.21465874147	1736.5744307564257	18651.450640596857	22043.345607488387
Smp_000500	49.789555589073665	5.983820799356827	18.006607442285052	8.004011960641039	34.089539906679036	18.971831367159755	3.0026707624444877	5.996662111361112	2.9911174190652887	2.9991695132746745	1204.706096161341	1625.4307059540558	3615.6756276845417	4781.178664987995	2357.830135169307	42.95490707949045	59.8548154825247	34.007434423072134	63.076334229266344	14.978484938696138	1.9973587319161092	14.022314087595321	5.013372798431735	5.018279638166984	10.025560137404504	0	4.988058236443176	5.984050323949492	5.973568561871157	0	919.210638815874	1638.2339297801927	1285.2343991056227	2523.3788627946715	3965.5508665797447	24.90366017889648	66.9278973515276	113.89569533389425	24.00821349001122	107.82623565925248	5.999296310377374	2.998173829095661	4.0060562706645335	4.003245324446599	6.0046168143082985	2.994223510880068	4.993174525636272	4.989293121484213	1.0020495966685443	4.007262573235688	5509.489205916329	887.7891013768619	458.4441219967494	1133.7636737234175	845.0442277389993	0	1.0011767913405307	3.0042771362100558	1.0011682501812946	3.0045107306787013	95.91878394199533	35.92561202459883	70.03940876218834	34.96146528117881	38.91107581824487	14.002840820426984	11.018461131062956	15.005489316986816	12.046158140297605	15.050504562569238	10.982516498952014	44.05727133492941	8.035965159701375	5.990261894614798	10.982841287198276
