gene_id	PRJNA597909__adult_control_r1	PRJNA597909__adult_control_r2	PRJNA597909__adult_control_r3	PRJNA597909__adult_control_r4	PRJNA597909__adult_control_r5	PRJNA597909__adult_pzq_r1	PRJNA597909__adult_pzq_r2	PRJNA597909__adult_pzq_r3	PRJNA597909__adult_pzq_r4	PRJNA597909__adult_pzq_r5	PRJNA597909__juvenile_control_r1	PRJNA597909__juvenile_control_r2	PRJNA597909__juvenile_control_r3	PRJNA597909__juvenile_control_r4	PRJNA597909__juvenile_control_r5	PRJNA597909__juvenile_pzq_r1	PRJNA597909__juvenile_pzq_r2	PRJNA597909__juvenile_pzq_r3	PRJNA597909__juvenile_pzq_r4	PRJNA597909__juvenile_pzq_r5
Smp_055800	2894.9152867068815	3391.444202974194	3044.4702866214516	3152.800067200486	2853.6401719327514	2290.028218714206	2660.944380824722	2459.0971974888625	2666.3936292778653	2747.0463843909606	2402.7597952316114	2314.0033587173984	2195.2696166701644	2571.2105639815477	2728.8157005481617	2837.1451667363167	2063.999725089189	2711.3743352256106	2714.9509756668244	2427.790964935389
Smp_055870	7622.40304430321	7699.962227966986	8002.50692080361	7748.691658933965	7587.773035884373	8583.708564980992	9435.815354108501	8809.434993900628	8511.933159544113	10505.574603814171	8609.416421446162	7886.201121139662	7897.25042495774	6744.373266028245	7366.306881898349	10099.181515534881	9316.36057629438	10713.01566050236	9727.121519173426	9471.320329088405
Smp_055880	3211.082411751921	3285.626436560479	3137.374581487555	3077.094205233684	2742.075046383703	2818.3946478060793	3337.327782214056	2989.8318120531358	3118.0550498782673	3371.139902043502	2140.1745751695817	1894.9332817433487	1871.7411014184977	2012.8947977575363	2086.035205304377	2237.005932929705	1974.3372344320676	2358.668967221974	2562.2527840509865	2291.019751564939
Smp_055890	1959.9966849942932	2402.2943325168726	2077.9090335582214	2054.3181858074813	1958.1066473186709	1724.758002496325	1980.4146362970725	1817.233206108767	2140.383151574752	2224.9938825009217	1487.8658590752939	1273.214188035717	1315.9515670738633	1510.135605851214	1671.751269235301	1610.4824969563458	1435.678071153092	1726.1083699911183	1725.518868456636	1564.378999758586
Smp_055900	3547.5344776415577	3614.698351045137	3516.1826313626384	3731.8222802520672	3391.488551135839	3484.9627638928428	4042.552952042541	3617.00133036132	3990.992265180548	4342.902710137564	2429.628307190087	2229.6649488194876	2271.0007832614683	2075.4293338768007	2218.287712929983	2130.7912881574	2154.9204074612044	2442.7353797325754	2522.7204810620524	2299.9594134545873
Smp_055920	1114.2207883672381	1183.8504874361884	1005.4005329058975	1114.0218181917132	938.1725993474558	1056.748077226832	1285.7040860877316	1182.6102224450367	1280.1589451843063	1426.4610907747142	1093.8777286505306	1046.2450744195535	1071.800398315829	1102.0635160293527	1108.0763147039474	1009.3845287474362	949.2183904997318	990.9359850815509	943.0213742506086	940.2026744490653
Smp_055960	3738.2140922096205	4004.62560141715	3863.4627138250526	3677.0236816591228	3462.0205461487817	3566.1818922520383	3978.0385910307305	3829.2307740235974	3906.5511300991234	4392.102377978602	2982.7158072468014	2741.4387508283944	2551.0467646585275	2847.891056219545	3009.4472255609962	3065.8224896054508	2679.538694850894	3013.3549504258185	3207.7857568105583	2797.7806780740098
Smp_055990	5473.488772674844	5788.465828563945	5342.279784499933	5409.552858923117	4615.229094829594	5122.564581608771	5656.374448898236	5729.600049472039	6459.448080802937	7152.967947362358	2852.89876836523	2776.1960184385057	2612.3192224646086	2667.3078513812375	2719.2159923837066	2718.1206067391818	2187.638516353477	2664.6774770424454	2837.978251615727	2710.161190405753
Smp_056060	92.92908397405928	82.91489664932689	89.96288599784226	86.940768145227	56.971506926509385	68.97727346275373	80.94839085081789	78.88375965481816	78.932172542359055	86.92054618777668	48.99367723523807	54.01549297055591	44.00684289649461	70.00818480280537	32.01042803959048	34.015167325969685	56.033252974643055	32.0184158115021	24.008601678691672	23.004456391254152
Smp_056080	14.988972973692805	8.99114590070679	8.996014422874575	12.99138720440281	6.996559440104021	3.998776170830913	4.99704877625561	3.996659747853637	1.9984074088980526	2.9974280611308735	5.999188967595068	3.0007590741276826	5.000580830035527	1.0000502284942057	6.001675225454214	0	3.0013201515416545	3.0014081714819136	0	3.000567884248725
Smp_056200	3108.372727684375	3530.537025218172	2846.3835322704695	3076.313805980002	2764.1829027082267	1891.5121904127427	2185.8809212303804	1913.0922878066199	2055.6001888836417	2348.961117958015	2884.665534493384	2652.7445094142677	2655.2714617599313	2870.08162796819	3046.7840823187785	2102.496134267541	1858.7240822587169	1989.8013254117382	1820.6164512373712	2084.4901298406317
Smp_056240	1019.3578937271411	1103.8379931983961	1066.3665032924398	1093.2808158082776	942.0918004430595	1077.8177625355136	1207.8773536974988	1147.6878595097687	1342.9702519773555	1442.9169011095833	824.8907577982784	972.9658734653714	896.1514528435788	857.1197579840664	908.4957066818296	898.4120624104378	806.5356333718985	1047.6490518005292	837.3038749227235	939.1784834167275
Smp_056260	243.8091532698187	269.7852727523398	215.20053634440936	229.90026351784837	196.0272253175635	148.92440662736954	176.92712074759334	150.90880877032657	161.89639304176683	155.73363493366745	355.0475235459093	356.1501028095261	321.0788889781245	317.13224534932465	336.01699961706464	298.1641146328835	229.95467118475676	289.1074412111863	257.0204287260154	271.0916313272995
Smp_056280	158.86875998645488	171.14351928817425	143.94468088728408	155.8862793432117	129.93096085738821	124.95136899064084	114.91529014991428	100.9092802320663	149.8540097685215	95.91064049709375	67.990462006796207	80.02574282184847	58.011658532424825	60.011594981759735	67.02586448713541	58.028368852328775	59.04910484698725	48.03477346599442	53.0198521384484	61.010999842121905
Smp_056350	749.9919459232452	1026.9257439703508	829.2148085585279	910.4823837060105	913.3312829342909	632.292226276874	688.5781199639953	616.5913967140822	824.1886283107941	886.4281835993249	262.87492224420487	287.2143846162851	323.3324285042565	270.4059117966429	341.3061238005417	293.3216230954959	294.3350980269086	278.1952296204671	291.53994869227256	251.22395736581973
Smp_056360	20447.222049784625	22720.82421097672	19059.512530893047	21051.848803511624	18906.776286135842	20660.90848657685	25076.94725290538	24960.74082908463	28953.21546114137	29134.903169054567	28223.190837763625	27780.264940250418	25240.87372589053	27533.225814293604	29195.34170066218	23391.172831533313	18307.428152890254	22719.084841079446	23679.84346524481	23348.02958275986
Smp_056370	1370.9266001523831	1355.81135049001	1292.6839679611724	1294.5494405008812	1273.4936293310732	1188.7995683923045	1184.4164186876421	1190.433296392499	1233.5453451938574	1441.6007247349949	1286.895781007137	1252.1898728108054	1283.2677852499007	1161.910140196893	1277.2236341772252	1212.409587620974	1121.9148485121732	1203.2365621774115	1179.3063408139942	1418.1896051267095
Smp_056390	6002.789142664502	5970.939903664915	5870.563805153819	5632.030095718321	4975.4510216619865	4557.74828545906	5256.79244219567	4799.752954181503	4861.026781179746	4986.309789581856	3524.5241422504623	3228.0719160900026	3706.039334897542	3871.113265018537	3827.3681939019793	3211.504266214658	3329.9625219689533	3133.675874469547	2957.6198059846042	3067.573133726343
Smp_056420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Smp_056440	5797.658737406066	5573.149884279892	4737.891993260908	5526.296698003812	4742.675640611168	3884.3453756004646	4818.588265739107	3875.38843490809	4110.1091418610185	4332.537903977555	4642.126774639184	4466.289434964151	4507.14803632293	4946.215685753108	5073.099879100427	3817.965171155658	3135.242845738216	3630.3076983176115	3716.27112313539	3807.361999364914
Smp_056460	829.0562223309104	873.0893929717139	870.3793211881415	791.4182530298539	576.0106854368867	594.1687185475353	651.9261999484529	645.202075757166	693.67123711331	700.7679656897129	135.2048567327711	139.737858154406	166.15021564993683	204.59839460717384	169.23097433778858	214.63527086345857	236.6320860706504	202.81542715931985	208.6405196622182	196.7131957492387
Smp_056500	2749.5965778130794	2884.7483548791115	2689.4450685365014	2721.164829283119	2582.2590152780913	2370.9605905658536	2782.236147673935	2599.2362226259843	2694.2164919491574	2898.480240917516	2820.849921386756	2603.0231845541434	2557.00788404352	2674.032183856721	2839.900772838038	2598.7076929127443	2156.846644413274	2633.996016966791	2896.858860222552	2701.7760320642305
Smp_056620	609.790423735541	618.1563823562248	599.5396922215643	524.9702941341601	472.48992788270493	511.5105191336747	509.2810826409828	496.60723441512863	606.1524155594124	570.332529220361	289.3996498949688	282.84340256034824	333.75844563075066	368.5459900244257	420.20865942796735	400.2320726141772	391.49330678777346	369.4792140283687	358.12735196600585	340.0633303283918
Smp_056640	2766.7894676062674	2965.272463192148	2807.9046651675003	2771.6208427247916	2606.8512195110343	2542.088974836812	2888.109464453544	2732.8099987175274	3061.4636948771863	3151.7795949391643	2948.69252819782	2969.901873056818	2778.300331498462	2931.6607996375506	3326.6028546994116	3044.6443967705754	2534.7520266534298	2848.843180622922	2989.702863106402	2902.721167120979
Smp_056760	24814.391919556707	28187.99969276717	26100.758017254713	24968.065534246143	23476.784286946084	25146.517536719988	27804.4017607011	25797.008875004358	26760.321819126206	29282.26535352531	19572.410998610183	17983.56475210513	17901.003470440744	18248.66960144274	20027.448935918324	23410.50656322957	19141.92951143873	22578.48422007537	23028.309079394734	19272.17321390243
Smp_056770	0.9997810580022194	0	0	0.9995445443856061	0	0	4.001406295692569	4.995840282381588	14.003234822399282	7.000514702839391	0	0	0	0	0	0	0.9960235939641198	0	0	0
Smp_056780	2236.5647739565825	2294.11325140969	2101.4023870575347	2057.918311354824	2059.8131552794944	1793.6040611362696	2067.5413377253403	1768.5811867502248	1965.7961506854963	2105.3174926631045	1590.9569477860343	1477.8131057194048	1553.2849103367296	1736.6739606339468	1701.3412927216023	1509.7922584902722	1480.199676067084	1579.484450954717	1497.4517373139045	1469.0886599423548
Smp_056810	4452.468094696541	4422.9242650681535	4382.981427929487	4017.05619748763	3668.0580714217053	4171.522781606565	4613.076949499917	4357.346802892216	4492.438339145314	5159.287596492118	4340.006866143769	4102.235594094596	3965.227650747227	4130.770016148128	4259.3928230714355	4279.983615220871	3759.9090479083197	4246.684488124968	4284.4497857195065	4025.140529578646
Smp_056850	1239.6364863690403	1303.7137553091347	1215.393236014616	1278.2831886172794	1195.470887586145	1295.4886300950468	1374.599501436148	1357.7738909963227	1419.7350117611059	1626.5905910368897	1102.9341066404816	1063.3452582157488	989.2031986576764	1035.2074474312565	1106.664471975048	1096.539993635904	992.846636982862	1164.859392039669	1120.4214429838353	1034.1851413735633
Smp_056860	3639.1722927628953	3825.4709889431674	3495.391028486104	3588.353794264724	3393.5488607147513	3285.3307100778134	4005.0611117316876	3567.051821296756	3793.046907687907	4274.133859493023	3316.5733089787695	3164.9597252884205	3275.036251404524	3611.786078450612	3757.330417023893	3490.647026164143	3221.368536550762	3476.7544586552794	3474.2365207954585	3335.175814097121
Smp_056900	6559.980462293923	6882.03590967396	5682.709520491727	7129.6580720385455	5948.822798782437	6686.052283144606	7943.762691300355	6345.082632260864	7944.9909166130055	8684.508431573277	8017.555784379769	9251.878078317432	8903.899567888437	9506.27008362272	10993.695628215417	9550.211342778859	7084.1886223996635	7856.987448758878	8792.179944401305	9282.952651767731
Smp_056930	2225.387049049609	2291.1866507714644	2195.288747189159	2374.695263359309	2153.8483352724265	2752.40233065527	3166.378792078053	3046.019178229837	3548.711448855588	3705.3505378321893	3105.278512466816	3276.2800411165763	3021.4564113642764	3061.9045885107953	3446.602562364431	3191.7602122828625	2655.5538104197412	3075.25068657754	3210.4616079671755	3491.5254044264725
Smp_056970	115464.3920562588	114844.77070733342	103697.50958936788	109547.63367959484	97093.9733522532	91296.99603842622	104174.50386475095	96066.65523466698	95666.44370125433	105065.67820417508	130558.66189546297	119914.56484205928	115855.58732068747	114855.56441594266	121145.4110287896	97293.08290416552	82437.2601377652	94099.51752748617	96375.62555452698	99484.73560999014
Smp_056990	5448.92465333234	5120.67154609962	5336.165260392341	4458.123448375458	4065.2751532958014	4538.461358401708	4768.522966586549	3967.5756691349766	4043.5834957140873	4502.517097509743	1397.826646918287	1374.3609258315043	1801.2429781419605	2272.284382297234	2070.4284850459153	2070.8873509566174	2790.8978757580226	2153.1988908621265	1729.9677149531783	1890.0991103083409
Smp_057020	735.1010453293605	772.4243508109967	727.649905154343	780.4360067910859	693.65186485401955	771.7430347626176	762.6230115344044	820.2986146551233	942.3286479907853	906.2092690803827	836.8914490298056	836.2681666284659	869.34935909703	956.1159494022207	1054.24459029459	1004.4503965119449	788.4481453346662	875.4740720784341	922.6670309379068	857.6968083425045
Smp_057060	2314.332857610019	2385.227063678503	2154.5650026672724	2249.9652851692326	1890.6284467614187	1487.567926264539	1491.9687211370046	1355.7927223873166	1632.6376127330554	1667.929135174857	3646.5504721844877	3228.197831308108	3088.0537385533084	3045.980735223626	3286.148063490743	2759.8129270487634	2189.1219006577894	2326.1064221914644	2164.2142000605745	2394.3480125223855
Smp_057090	299.5261062272566	263.7498751869319	250.89025353480267	254.8371927141795	228.9292659836939	261.927344197682	288.8409215674522	247.92839541301046	289.78004961435124	267.78215998185203	644.9231470852278	624.1640770835388	601.1508779024258	580.0290086265239	684.1875542133266	528.219505541801	459.1928299157019	599.5029890278963	560.1923207584828	582.1201789432307
Smp_057120	2097.7210049293008	2067.22668224077	1897.4648470560724	2054.5359364337965	1834.5637593434913	2229.661409970217	2726.690058318764	2571.7604721598286	2647.7934401077564	3004.1560909003406	3108.241518627797	3155.7785015126115	2830.4282040478533	2722.229276572217	3026.325155769098	3285.463256723756	2578.374866970841	3078.1134376956825	2857.605632838459	2902.602342268536
Smp_057130	3542.222941465105	3393.7784463947532	3560.30634752219	3618.5359559110216	3080.9863053194035	3768.6500432289013	4862.566563606191	4397.407659503073	4313.410032996942	5307.194517247029	3359.5698509344475	3404.2748004843675	3224.476925113276	3198.1859354655594	3362.9595514866	3312.380422470004	3108.4630556925226	3812.076902475509	3909.97332870068	3477.7218687285126
Smp_057210	2313.2410692843005	2571.013715227873	2262.723048786618	2469.529679735996	2202.6928297493705	2065.156480127697	2312.5667276182357	2128.618659514952	1772.2459349320293	2119.9550729745565	2580.2898891799014	2498.741601455505	2401.891500305803	2429.3023396708086	2650.6052936499955	2665.199801143318	2093.338441729076	2507.1001008763033	2602.0762562992345	2363.315566277848
Smp_057230	447.7883207426955	494.9188708956893	453.02229845277515	479.7196827013097	414.81838123394976	404.91502280611564	474.79184282317635	409.2853648465993	480.7893337558741	538.1295292197059	463.9506544086281	379.082866588085	422.0267197480656	444.69735845224835	496.10263708924475	392.141402170121	350.0407489297944	415.11467712454646	353.11455482727473	394.08758542225263
Smp_057320	2854.644188621844	2886.984236679775	2713.3140586622635	2682.643221602691	2541.6791398724363	2844.95798145707	3264.8835205174614	3127.243785647818	3390.7372900838513	3623.725614964847	2882.587300251039	2731.820382178563	2644.410755495144	2728.450442518822	2906.7654787952324	2933.3883243356486	2711.2944445691746	3112.0351978439717	2988.583124259703	2809.520911786895
Smp_057360	539.5102882815314	507.52080358294097	598.7923530248092	603.5031021086257	563.6699249946507	435.79668988225563	511.5571792345708	367.6474619622048	455.0344992248105	259.69431360908965	755.8828791590685	765.3041119826651	854.2226488149136	858.2509595603779	921.4263318148869	702.3819129325973	670.764060611822	697.8232122040225	594.235485933377	715.2208131718425
