gene_id	baseMean	log2FoldChange	lfcSE	statistic	pvalue	padj	contrast	design
Smp_169090	1031.42135420189	1.82418669931283	0.106635116699853	17.1068101744324	1.32035079898032e-65	3.1199889379905e-63	condition__adult_pzq_vs_adult_control	~ condition
Smp_053560	1382.62823329837	1.42383566268602	0.0842279189327537	16.9045570723739	4.16442064753807e-64	9.60051316110484e-62	condition__adult_pzq_vs_adult_control	~ condition
Smp_135770	2309.88481949673	0.857939441934142	0.0511652132869401	16.7680223890151	4.18197204063529e-63	9.41142850668685e-61	condition__adult_pzq_vs_adult_control	~ condition
Smp_246030	478.990572135416	-1.73173825727412	0.103418048724178	-16.7450293119798	6.15601459744702e-63	1.35317790639696e-60	condition__adult_pzq_vs_adult_control	~ condition
Smp_136710	10971.442905884	-1.33586856224833	0.0799254292798856	-16.7139366567596	1.03754157599539e-62	2.228827949161e-60	condition__adult_pzq_vs_adult_control	~ condition
Smp_176350	1437.62197838546	1.19182115787837	0.071661048897489	16.6313663589165	4.13066036164157e-62	8.67622260849692e-60	condition__adult_pzq_vs_adult_control	~ condition
Smp_031770	21656.7053756235	-1.05865399734441	0.0637185699661968	-16.6145285103861	5.47032311393257e-62	1.12403247984545e-59	condition__adult_pzq_vs_adult_control	~ condition
Smp_341290	876.531155009106	3.37415674673941	0.204449241279712	16.5036403442708	3.45425795551416e-61	6.94673323308932e-59	condition__adult_pzq_vs_adult_control	~ condition
Smp_317420	13556.2662247924	0.935336865628649	0.0567677843980685	16.4765434400232	5.40902824787619e-61	1.06512781247762e-58	condition__adult_pzq_vs_adult_control	~ condition
Smp_073280	1605.89282013864	-1.16672385812463	0.0709976685405221	-16.4332700229264	1.10534239698668e-60	2.1321829257792e-58	condition__adult_pzq_vs_adult_control	~ condition
Smp_032950	3637.0311108292	1.52547647969196	0.0930950783209276	16.3862204877595	2.39904873175639e-60	4.53516172251227e-58	condition__adult_pzq_vs_adult_control	~ condition
Smp_039000	2779.5147936595	-0.65732524686488	0.0401672253835972	-16.3647162727179	3.41616122242271e-60	6.33128546555676e-58	condition__adult_pzq_vs_adult_control	~ condition
Smp_067480	4541.40759841509	1.58769147783281	0.0976675058281285	16.2560870616146	2.02249001186152e-59	3.67626453694522e-57	condition__adult_pzq_vs_adult_control	~ condition
Smp_137360	61.5678140947836	-3.44369629795405	0.211857341213648	-16.2547886149541	2.06579581477231e-59	3.68413246060903e-57	condition__adult_pzq_vs_adult_control	~ condition
Smp_033870	2231.69388764791	-0.749704617028507	0.0462858130343382	-16.1972874166069	5.27010089257464e-59	9.2246284512251e-57	condition__adult_pzq_vs_adult_control	~ condition
Smp_340930	430.679763427078	-2.98229972267271	0.184944237398602	-16.1253995508122	1.69161487966827e-58	2.90711706229537e-56	condition__adult_pzq_vs_adult_control	~ condition
Smp_150860	2482.26408036056	0.919593512566375	0.0570414035540068	16.1215092068291	1.8015526379363e-58	3.04076348817391e-56	condition__adult_pzq_vs_adult_control	~ condition
Smp_002100	4255.09344531423	-1.46689536269418	0.091413046612838	-16.0468928347496	6.00983638726087e-58	9.96578483024382e-56	condition__adult_pzq_vs_adult_control	~ condition
Smp_065530	139.344177812191	-2.37074034577257	0.148001850996038	-16.0183155130677	9.51943269298014e-58	1.551339272656e-55	condition__adult_pzq_vs_adult_control	~ condition
Smp_196950	246.424137904836	-2.73496632548024	0.171606076726862	-15.9374678195887	3.48179145720493e-57	5.57794794127135e-55	condition__adult_pzq_vs_adult_control	~ condition
Smp_214320	133.231078666803	-2.32075729262193	0.14595121191548	-15.9009114221393	6.24495394717026e-57	9.83788411810888e-55	condition__adult_pzq_vs_adult_control	~ condition
Smp_341790	338.793207154973	3.00972037135877	0.189662804323835	15.8687961094359	1.0422082333831e-56	1.61491020031755e-54	condition__adult_pzq_vs_adult_control	~ condition
Smp_144600	1577.69740990148	1.01867788217859	0.0642340213222225	15.8588526953421	1.22104158359394e-56	1.86149758840805e-54	condition__adult_pzq_vs_adult_control	~ condition
Smp_333360	143.022162602526	4.25242390166803	0.270010379979732	15.7491126896204	6.96517496568485e-56	1.0449973615183e-53	condition__adult_pzq_vs_adult_control	~ condition
Smp_194050	24996.7157506087	-0.748419965974296	0.0477190155327574	-15.6838936767363	1.94929786767386e-55	2.87886928832083e-53	condition__adult_pzq_vs_adult_control	~ condition
Smp_121940	1374.834391975	1.25585386791988	0.0801941679822959	15.6601645670435	2.83163577927321e-55	4.11763405933699e-53	condition__adult_pzq_vs_adult_control	~ condition
Smp_101290	5766.55020705732	-0.922728906240147	0.0589922201536505	-15.6415355081877	3.79466422873838e-55	5.43441913485381e-53	condition__adult_pzq_vs_adult_control	~ condition
Smp_212190	3233.50012352197	-0.587261726373146	0.0379520250342286	-15.4737916051515	5.21432117453925e-54	7.35608414055896e-52	condition__adult_pzq_vs_adult_control	~ condition
Smp_245250	294.579750154336	-1.38836890748834	0.0899964805014994	-15.4269244725099	1.07890463957515e-53	1.49967744900946e-51	condition__adult_pzq_vs_adult_control	~ condition
Smp_083770	341.192992223521	-1.58421369386456	0.103151498619427	-15.3581258155972	3.12478045061999e-53	4.28049635061741e-51	condition__adult_pzq_vs_adult_control	~ condition
Smp_311630	4663.46267872965	2.75172962695097	0.17920023511393	15.3556139320995	3.24819969130733e-53	4.38599764031956e-51	condition__adult_pzq_vs_adult_control	~ condition
Smp_199050	1712.34478341126	0.883540255611881	0.0575639879124351	15.3488367928209	3.60594129850925e-53	4.80047283852245e-51	condition__adult_pzq_vs_adult_control	~ condition
Smp_246620	4307.5524818667	0.845471025271292	0.0552192477444226	15.3111652151525	6.43997762008121e-53	8.45425950902883e-51	condition__adult_pzq_vs_adult_control	~ condition
Smp_033140	893.612902948775	0.728030234781931	0.0475772252992895	15.3020742635196	7.405816926472e-53	9.58901117657717e-51	condition__adult_pzq_vs_adult_control	~ condition
Smp_166340	4239.46487209285	1.18436803060794	0.0776056873347	15.2613561104093	1.3834301703183e-52	1.7670516175471e-50	condition__adult_pzq_vs_adult_control	~ condition
Smp_079010	6519.67229019124	-0.703700562566167	0.0462626507328814	-15.2109866472914	2.99002529451738e-52	3.76822921117044e-50	condition__adult_pzq_vs_adult_control	~ condition
Smp_010710	3455.856128241	-0.541211700571211	0.0356374366092403	-15.1866057737408	4.33808198195165e-52	5.39520406492198e-50	condition__adult_pzq_vs_adult_control	~ condition
Smp_350210	103.169655478489	6.68111942124319	0.4408020886851	15.1567326760469	6.83877981013397e-52	8.39482425524497e-50	condition__adult_pzq_vs_adult_control	~ condition
Smp_028190	1678.01309393415	1.474541472262	0.0973665384553301	15.1442322552988	8.27149095406162e-52	1.00233503202295e-49	condition__adult_pzq_vs_adult_control	~ condition
Smp_310180	5095.6845586515	0.962025350763189	0.0635375401879651	15.1410543737954	8.68106636997119e-52	1.03865113074643e-49	condition__adult_pzq_vs_adult_control	~ condition
Smp_017610	452.289540695873	-2.7210020628903	0.179984504365939	-15.1179795864984	1.23266904643736e-51	1.45639847836575e-49	condition__adult_pzq_vs_adult_control	~ condition
Smp_302270	834.182016832065	14.1850049019946	0.941461505035444	15.0670046795599	2.66943979589988e-51	3.11500554948712e-49	condition__adult_pzq_vs_adult_control	~ condition
Smp_153990	3313.11864535464	-0.887009147982069	0.059190279584868	-14.9857232336647	9.10292333285502e-51	1.04927843100178e-48	condition__adult_pzq_vs_adult_control	~ condition
Smp_162110	479.190830396201	-1.26917557064102	0.0847089980827896	-14.9827715988401	9.51642163549327e-51	1.08372550962268e-48	condition__adult_pzq_vs_adult_control	~ condition
Smp_335140	56.7820252457492	5.05135553770095	0.337252966378376	14.9779424980169	1.02336376707682e-50	1.1515278960012e-48	condition__adult_pzq_vs_adult_control	~ condition
Smp_074140	13650.9575072457	1.40835114079442	0.09405263624611	14.9740740611369	1.0846797805263e-50	1.20616391594525e-48	condition__adult_pzq_vs_adult_control	~ condition
Smp_345710	2545.04957284644	0.617185636641157	0.0413114093610621	14.9398349314822	1.81424076828736e-50	1.99397717928513e-48	condition__adult_pzq_vs_adult_control	~ condition
Smp_341410	784.310327827318	-1.35342509479875	0.0908026514166011	-14.9051274790343	3.05229508045476e-50	3.31612564373085e-48	condition__adult_pzq_vs_adult_control	~ condition
Smp_103140	1479.623450716	0.925027992413755	0.0621403188277128	14.8861159689	4.0566078451409e-50	4.35716560821271e-48	condition__adult_pzq_vs_adult_control	~ condition
Smp_176430	644.293736845688	1.34331016157553	0.0903638331323744	14.8655730396885	5.51410464211323e-50	5.85610304238811e-48	condition__adult_pzq_vs_adult_control	~ condition
Smp_024490	1948.8014280222	0.722557512338669	0.0486111288065108	14.8640348430233	5.64221571033969e-50	5.92558032157008e-48	condition__adult_pzq_vs_adult_control	~ condition
Smp_131050	616.161113382089	-1.48981696192623	0.100258024400369	-14.8598276381032	6.00795613857056e-50	6.24035180458999e-48	condition__adult_pzq_vs_adult_control	~ condition
Smp_320320	3049.70742347583	-1.92822382220654	0.12981186406915	-14.8539876230372	6.55506988751975e-50	6.73462180183007e-48	condition__adult_pzq_vs_adult_control	~ condition
Smp_196160	2001.00811852727	-0.524310422371946	0.0354148336515893	-14.8048252190059	1.36340966508233e-49	1.38569334993099e-47	condition__adult_pzq_vs_adult_control	~ condition
Smp_195070	127.813781559202	4.0465024304114	0.273755037564414	14.781472028471	1.92903606129298e-49	1.93970732461078e-47	condition__adult_pzq_vs_adult_control	~ condition
Smp_135230	290.81115794939	-2.73590332134238	0.185372145197634	-14.7589775067095	2.69333144437066e-49	2.67972303286226e-47	condition__adult_pzq_vs_adult_control	~ condition
Smp_000050	965.967775823516	1.5622485216417	0.106102115346126	14.7240091919501	4.52046479297937e-49	4.4507742940876e-47	condition__adult_pzq_vs_adult_control	~ condition
Smp_140390	2057.2222134038	0.687357227008792	0.0467068517760545	14.7164109947822	5.05801135936136e-49	4.92869313079213e-47	condition__adult_pzq_vs_adult_control	~ condition
Smp_156740	354.696237470139	1.60191853493673	0.109491575802677	14.6305185873265	1.79414389332683e-48	1.73043347752298e-46	condition__adult_pzq_vs_adult_control	~ condition
Smp_066760	11665.0970222888	0.568524629136902	0.0389877688617046	14.5821278245889	3.64961520606235e-48	3.48446090178802e-46	condition__adult_pzq_vs_adult_control	~ condition
Smp_144770	6234.60184895085	-0.75438231707273	0.0518289910494575	-14.5552190347072	5.4112338450062e-48	5.11469823029986e-46	condition__adult_pzq_vs_adult_control	~ condition
Smp_245600	744.179106154978	1.02956510394866	0.0709406062726756	14.5130575849789	1.00154760116733e-47	9.37289893686495e-46	condition__adult_pzq_vs_adult_control	~ condition
Smp_156340	637.871675746652	-1.45991721801678	0.100677479326542	-14.5009313679936	1.19517126610103e-47	1.10752537325362e-45	condition__adult_pzq_vs_adult_control	~ condition
Smp_160160	433.693874750414	-1.75317278901998	0.120950793629605	-14.4949258819155	1.30443106773313e-47	1.19703713128287e-45	condition__adult_pzq_vs_adult_control	~ condition
Smp_049380	4080.15722178642	0.558184775409851	0.0385552548042942	14.477527855624	1.6803272402087e-47	1.5271589494666e-45	condition__adult_pzq_vs_adult_control	~ condition
Smp_181470	2019.83227855918	1.22574642888708	0.0846813077669035	14.4748169485185	1.74790449622698e-47	1.57344698079404e-45	condition__adult_pzq_vs_adult_control	~ condition
Smp_005160	3809.58197473712	0.634997915585266	0.043917814793398	14.4587775728933	2.20682402099242e-47	1.96782081570003e-45	condition__adult_pzq_vs_adult_control	~ condition
Smp_159090	711.513149682533	0.830762917452567	0.057490774504146	14.4503692047609	2.49345682762463e-47	2.20263120885121e-45	condition__adult_pzq_vs_adult_control	~ condition
Smp_025150	2587.96155190866	-0.592908401613418	0.0410897909777393	-14.4295794041549	3.37130688340093e-47	2.95051783906534e-45	condition__adult_pzq_vs_adult_control	~ condition
Smp_176110	1659.43799894174	2.07605831853529	0.144164251026488	14.4006458172063	5.12622583544069e-47	4.44523730243903e-45	condition__adult_pzq_vs_adult_control	~ condition
Smp_212940	1495.09356075634	-0.619187637496535	0.0430685341661681	-14.3767985023026	7.23654438208213e-47	6.21816522722184e-45	condition__adult_pzq_vs_adult_control	~ condition
Smp_051400	861.7850013013	1.24801449131345	0.086875544031979	14.3655444719178	8.51349957840382e-47	7.24951333469125e-45	condition__adult_pzq_vs_adult_control	~ condition
Smp_019790	2160.21527323842	0.581718748521906	0.0405106950250173	14.3596338735405	9.27156525003364e-47	7.82453881636768e-45	condition__adult_pzq_vs_adult_control	~ condition
Smp_087870	509.605117238199	1.05789230712487	0.0739418991023309	14.3070751491088	1.97652841784745e-46	1.65328731022072e-44	condition__adult_pzq_vs_adult_control	~ condition
Smp_345640	116.296933920774	1.97491498224644	0.138560440224559	14.2530940219717	4.28851714159735e-46	3.55570737038405e-44	condition__adult_pzq_vs_adult_control	~ condition
Smp_246040	859.39432266851	-1.48702111838932	0.104340213817006	-14.2516587228515	4.37758490071219e-46	3.59799412882884e-44	condition__adult_pzq_vs_adult_control	~ condition
Smp_064430	1535.28683398754	-1.02363408270492	0.0719876697840039	-14.2195751824762	6.92721745144087e-46	5.64448787508785e-44	condition__adult_pzq_vs_adult_control	~ condition
Smp_137210	1905.41705366886	0.677497552699103	0.0476899531780989	14.2062951953209	8.37399555404485e-46	6.76504324588307e-44	condition__adult_pzq_vs_adult_control	~ condition
Smp_316220	166.24904210154	3.43792277743874	0.242099880751066	14.2004315193104	9.10500169957146e-46	7.29326068341944e-44	condition__adult_pzq_vs_adult_control	~ condition
Smp_055260	218.966305224943	-2.18459564912682	0.154032344817693	-14.1827072210868	1.17235112493161e-45	9.23421902737801e-44	condition__adult_pzq_vs_adult_control	~ condition
Smp_340130	14737.1304230431	-1.09033180444461	0.0768769935925375	-14.182810142441	1.17063266951454e-45	9.23421902737801e-44	condition__adult_pzq_vs_adult_control	~ condition
Smp_163220	1321.02033835394	1.0051157003185	0.070958228023796	14.164892899826	1.51097102272086e-45	1.18030562865765e-43	condition__adult_pzq_vs_adult_control	~ condition
Smp_175090	10826.4234991442	-1.13011540487402	0.0799177511252154	-14.14098105818	2.12303859627885e-45	1.64483285344489e-43	condition__adult_pzq_vs_adult_control	~ condition
Smp_342020	707.595823890243	1.41749535418271	0.100267520320994	14.1371338360096	2.24232640440911e-45	1.72312757516056e-43	condition__adult_pzq_vs_adult_control	~ condition
Smp_340120	1504.41100712458	-0.764212066152964	0.0541018012921904	-14.125445879808	2.64719029454437e-45	2.01784215032528e-43	condition__adult_pzq_vs_adult_control	~ condition
Smp_309710	4665.06558093738	0.731126019703228	0.0519666128788691	14.0691490016376	5.87723780756051e-45	4.44413214056496e-43	condition__adult_pzq_vs_adult_control	~ condition
Smp_029500	6969.96873871363	-0.61858643067623	0.0439836388962204	-14.0640121235941	6.31992146513183e-45	4.74094426098619e-43	condition__adult_pzq_vs_adult_control	~ condition
Smp_132850	3128.42760434802	0.708412911629139	0.0503937043616225	14.0575677180944	6.9224795006133e-45	5.1520689952596e-43	condition__adult_pzq_vs_adult_control	~ condition
Smp_214370	1248.83437435427	-0.759182757052253	0.0541677582974146	-14.0153992137513	1.25490628345089e-44	9.2666985868577e-43	condition__adult_pzq_vs_adult_control	~ condition
Smp_090890	1407.18517235305	0.798178463593734	0.0572455135164817	13.9430745671262	3.46678048582975e-44	2.54015574822193e-42	condition__adult_pzq_vs_adult_control	~ condition
Smp_157310	535.950977005936	-1.40135070092338	0.100668538158305	-13.9204435324143	4.75941408784351e-44	3.46046015063822e-42	condition__adult_pzq_vs_adult_control	~ condition
Smp_139760	1224.51618528175	0.680525784926631	0.0489307649197117	13.9079326890409	5.66945437895155e-44	4.0906628083855e-42	condition__adult_pzq_vs_adult_control	~ condition
Smp_170280	2548.21054147696	-1.81968771687217	0.131004942385953	-13.8902218781272	7.26100460108637e-44	5.19931935526275e-42	condition__adult_pzq_vs_adult_control	~ condition
Smp_007670	291.931210409132	-1.23913914172638	0.0892543770132351	-13.8832310884051	8.00523500644141e-44	5.68913393089355e-42	condition__adult_pzq_vs_adult_control	~ condition
Smp_314250	1061.32023748597	-3.16215281173611	0.229197064803759	-13.7966549198332	2.66955481579571e-43	1.88303224767918e-41	condition__adult_pzq_vs_adult_control	~ condition
Smp_303290	112.822064692094	4.54619971589279	0.32964876863301	13.7910410973019	2.88565164547177e-43	2.02038365577771e-41	condition__adult_pzq_vs_adult_control	~ condition
Smp_011700	2586.54030533388	1.00863128447223	0.0731820590875345	13.7824939206177	3.24852901455139e-43	2.25772766511322e-41	condition__adult_pzq_vs_adult_control	~ condition
Smp_329430	325.275299042233	-1.64651536332829	0.119615637352978	-13.7650511234541	4.13591576047927e-43	2.85347998306935e-41	condition__adult_pzq_vs_adult_control	~ condition
Smp_133310	1485.58871526769	0.667575265552371	0.0486601499848068	13.7191370302149	7.79881037625684e-43	5.34161997654925e-41	condition__adult_pzq_vs_adult_control	~ condition
Smp_266750	429.630918865748	2.04981582917429	0.149733708864158	13.6897419073078	1.16923825751864e-42	7.95082015112678e-41	condition__adult_pzq_vs_adult_control	~ condition
Smp_018250	18499.5315829331	-1.22447153433284	0.0896237242871461	-13.6623594262803	1.70372671215536e-42	1.15025892023517e-40	condition__adult_pzq_vs_adult_control	~ condition
Smp_340760	32383.3572114826	-0.978931641859824	0.0716634541919662	-13.660123599925	1.75685302138278e-42	1.17771452185177e-40	condition__adult_pzq_vs_adult_control	~ condition
Smp_082280	4251.61452814716	0.54993030294796	0.0402977428323934	13.6466775629403	2.11294519451082e-42	1.40644774496594e-40	condition__adult_pzq_vs_adult_control	~ condition
Smp_346660	1901.25607537641	0.930279577837007	0.0683666967693923	13.6072038257886	3.62863095414103e-42	2.39844893556231e-40	condition__adult_pzq_vs_adult_control	~ condition
Smp_179720	1631.71842522958	0.636168479318517	0.0468376156620783	13.582426652721	5.09113023757173e-42	3.34176131982833e-40	condition__adult_pzq_vs_adult_control	~ condition
Smp_302280	19081.5047250162	1.44781436515876	0.106679902682615	13.5715756084459	5.90391254424573e-42	3.84853664608349e-40	condition__adult_pzq_vs_adult_control	~ condition
Smp_141970	1522.39321833187	-0.542282911675721	0.0399718498174903	-13.5666203628744	6.31681300610637e-42	4.08948743381626e-40	condition__adult_pzq_vs_adult_control	~ condition
Smp_059780	3444.38551592474	-0.518946329769874	0.0382584707010351	-13.5642204265063	6.52699072571915e-42	4.19681063533996e-40	condition__adult_pzq_vs_adult_control	~ condition
Smp_161560	1700.64858769438	0.650519336596842	0.0479864507506262	13.5563128012412	7.26997225799099e-42	4.64295795827911e-40	condition__adult_pzq_vs_adult_control	~ condition
Smp_324210	174.930499428057	3.22015513793428	0.237612451065204	13.552131310874	7.69626044930533e-42	4.88221837361302e-40	condition__adult_pzq_vs_adult_control	~ condition
Smp_094930	150.275395237454	3.56350604989549	0.263657033091367	13.5156874372496	1.26369718482932e-41	7.96297719400448e-40	condition__adult_pzq_vs_adult_control	~ condition
Smp_006680	1971.35698270369	-0.634195017005303	0.0471153432280945	-13.4604774910594	2.67184017750051e-41	1.66536898310781e-39	condition__adult_pzq_vs_adult_control	~ condition
Smp_244150	372.125694347237	-0.957986873859558	0.0711712659386779	-13.4603039755535	2.67812193644083e-41	1.66536898310781e-39	condition__adult_pzq_vs_adult_control	~ condition
Smp_179910	2273.87509297766	0.572220615996779	0.0426824265861192	13.4064686983582	5.54152758824522e-41	3.42343259896038e-39	condition__adult_pzq_vs_adult_control	~ condition
Smp_033930	200.766255978738	1.59121672944759	0.11889974520902	13.3828438963457	7.61759663715622e-41	4.6754235983377e-39	condition__adult_pzq_vs_adult_control	~ condition
Smp_041430	5527.1634994052	-0.676168505438321	0.0505329029697274	-13.3807572037449	7.83451414034334e-41	4.77753726803389e-39	condition__adult_pzq_vs_adult_control	~ condition
Smp_167860	1889.52912289333	0.549637385651016	0.0411408356386991	13.3598984346832	1.03705549648279e-40	6.28349266202264e-39	condition__adult_pzq_vs_adult_control	~ condition
Smp_344540	238.612442369944	1.64384322588284	0.123085808010959	13.3552620927385	1.10368994598687e-40	6.64463526717698e-39	condition__adult_pzq_vs_adult_control	~ condition
Smp_053420	3994.77412337301	0.784726417567526	0.0587887749340419	13.3482355849046	1.21287763440123e-40	7.21013798764805e-39	condition__adult_pzq_vs_adult_control	~ condition
Smp_159570	923.804755173736	0.701351130923357	0.0525410749079738	13.3486254735325	1.20654687281668e-40	7.21013798764805e-39	condition__adult_pzq_vs_adult_control	~ condition
Smp_246400	7596.57505221525	-1.07788968015546	0.0809182862928872	-13.3207180915076	1.75412152398054e-40	1.03624729029151e-38	condition__adult_pzq_vs_adult_control	~ condition
Smp_315140	722.157973522116	1.58833368629849	0.119354174795352	13.3077346395457	2.08714529821396e-40	1.2253228173117e-38	condition__adult_pzq_vs_adult_control	~ condition
Smp_169610	2283.12698399758	0.864009045639164	0.0650321459809022	13.2858762786776	2.79566333874086e-40	1.63114875788757e-38	condition__adult_pzq_vs_adult_control	~ condition
Smp_123260	638.929572377185	1.77090511903848	0.133665423291104	13.2487899670336	4.58536760021628e-40	2.65895058633401e-38	condition__adult_pzq_vs_adult_control	~ condition
Smp_213150	828.655990532193	0.61886777182711	0.0468349282121237	13.2138084854993	7.30336496164237e-40	4.20923204984413e-38	condition__adult_pzq_vs_adult_control	~ condition
Smp_165230	122.54929958034	3.08068044557801	0.233499484867285	13.1935213789829	9.56125205737922e-40	5.47714875432414e-38	condition__adult_pzq_vs_adult_control	~ condition
Smp_147070	1054.85753521534	-1.76237791979921	0.133590050339479	-13.1924339823262	9.70019693674187e-40	5.5232687618123e-38	condition__adult_pzq_vs_adult_control	~ condition
Smp_201730	354.498721412554	1.48067194658075	0.112297024455244	13.1853177211375	1.06603921609824e-39	6.03365429374884e-38	condition__adult_pzq_vs_adult_control	~ condition
Smp_016780	4953.95474459636	-1.39857154135804	0.106271984198497	-13.1603032718931	1.48488655730329e-39	8.35425460692306e-38	condition__adult_pzq_vs_adult_control	~ condition
Smp_316610	603.361499965554	-2.52634084553067	0.192105834350139	-13.1507762587058	1.68436295428215e-39	9.42047257034016e-38	condition__adult_pzq_vs_adult_control	~ condition
Smp_072190	12820.732700243	0.55525101339494	0.0422729879900434	13.1348891998294	2.07795362219898e-39	1.15534221394263e-37	condition__adult_pzq_vs_adult_control	~ condition
Smp_159100	4886.68304092726	0.693923083408293	0.0530277679186866	13.0860322929746	3.95746846841041e-39	2.18748491014124e-37	condition__adult_pzq_vs_adult_control	~ condition
Smp_007330	1132.51797040024	0.776190417694475	0.0594032637253134	13.0664608140667	5.11923868280924e-39	2.81320023429726e-37	condition__adult_pzq_vs_adult_control	~ condition
Smp_147470	3278.21770491064	0.815342549171241	0.0624307514854244	13.0599509019461	5.57637385545815e-39	3.04669859432315e-37	condition__adult_pzq_vs_adult_control	~ condition
Smp_011000	1059.5273731265	1.26044329476297	0.0973746432214503	12.9442661155273	2.53170993099759e-38	1.37527139470053e-36	condition__adult_pzq_vs_adult_control	~ condition
Smp_179350	1262.01972604576	1.29271532485221	0.100082777486943	12.9164613264341	3.63477182107419e-38	1.9631921858739e-36	condition__adult_pzq_vs_adult_control	~ condition
Smp_181080	1147.82603912579	0.736754112528663	0.0570745101053348	12.9086366430292	4.02361945389623e-38	2.16086653853564e-36	condition__adult_pzq_vs_adult_control	~ condition
Smp_024820	4533.38147011639	-0.677878069975116	0.0525814863220913	-12.8919533735264	4.99620742653928e-38	2.65304228065445e-36	condition__adult_pzq_vs_adult_control	~ condition
Smp_316210	116.585196292611	3.35507499969812	0.260239173876932	12.8922750165382	4.97541007441044e-38	2.65304228065445e-36	condition__adult_pzq_vs_adult_control	~ condition
Smp_150300	2260.3123274838	0.86561768715973	0.0673290330245589	12.8565293198847	7.90468980783887e-38	4.17402950076497e-36	condition__adult_pzq_vs_adult_control	~ condition
Smp_150500	3907.35601584558	0.591312866148006	0.0461935739788203	12.8007602620036	1.62353928991093e-37	8.52538520457675e-36	condition__adult_pzq_vs_adult_control	~ condition
Smp_103560	2938.27570975954	-0.763537400044668	0.0598194287556358	-12.7640369680517	2.60350631115754e-37	1.35957688690945e-35	condition__adult_pzq_vs_adult_control	~ condition
Smp_347390	2537.92504241198	-0.890981885030113	0.0698609295562065	-12.7536505839544	2.97481459535801e-37	1.54494217336945e-35	condition__adult_pzq_vs_adult_control	~ condition
Smp_129310	1580.66325061122	1.58595313002973	0.124449365885788	12.7437622421091	3.37708075605232e-37	1.74427143749762e-35	condition__adult_pzq_vs_adult_control	~ condition
Smp_086030	2577.59676416541	-0.378146730801001	0.0296885427857423	-12.7371266932846	3.67688561418078e-37	1.88880015354548e-35	condition__adult_pzq_vs_adult_control	~ condition
Smp_040190	4537.48075937911	0.86021871214071	0.0677005043478774	12.7062378696693	5.45985821648845e-37	2.78954485741886e-35	condition__adult_pzq_vs_adult_control	~ condition
Smp_087250	7820.0142294668	-1.08890720500492	0.0857485422483918	-12.6988421779887	6.00109594520605e-37	3.0495891867789e-35	condition__adult_pzq_vs_adult_control	~ condition
Smp_001410	3573.66329663838	-0.671464708538259	0.0529023750359899	-12.6925248267484	6.50542737435451e-37	3.28819783649191e-35	condition__adult_pzq_vs_adult_control	~ condition
Smp_349420	5503.10130081662	1.18482901241875	0.0935359690375943	12.6670950716567	8.99854229400255e-37	4.52416073206979e-35	condition__adult_pzq_vs_adult_control	~ condition
Smp_169870	1061.42330476552	1.4290974932471	0.112846417823971	12.6640926739593	9.34950995697323e-37	4.67574434461963e-35	condition__adult_pzq_vs_adult_control	~ condition
Smp_315740	2529.72063325891	-0.629924069252815	0.049803735474294	-12.6481289657067	1.145708661077e-36	5.69959908657886e-35	condition__adult_pzq_vs_adult_control	~ condition
Smp_006860	6983.65684175376	-0.906565978348175	0.0717585417846228	-12.6335618840912	1.3789219255937e-36	6.82385866005847e-35	condition__adult_pzq_vs_adult_control	~ condition
Smp_243000	1333.84296033901	0.74332842319083	0.0589696967319667	12.6052610812882	1.97517455776367e-36	9.72361974999072e-35	condition__adult_pzq_vs_adult_control	~ condition
Smp_080920	14138.8488301066	0.496060092836377	0.0393887801684061	12.5939440296318	2.27990633941653e-36	1.11656345700337e-34	condition__adult_pzq_vs_adult_control	~ condition
Smp_158480	690.394877729586	-2.17542969567986	0.172851506559058	-12.5855408436176	2.53599890609348e-36	1.23558049795853e-34	condition__adult_pzq_vs_adult_control	~ condition
Smp_342420	1228.34321592596	0.916863584948468	0.0728737610148453	12.5815323949273	2.66803624000384e-36	1.29324505335981e-34	condition__adult_pzq_vs_adult_control	~ condition
Smp_022450	1808.01148459222	1.96533411603702	0.156377382264095	12.5678924124583	3.17063847121473e-36	1.52902422601641e-34	condition__adult_pzq_vs_adult_control	~ condition
Smp_031710	2479.68050929044	-0.64107249952388	0.0510232335014724	-12.5643252206934	3.31692810607209e-36	1.59145200297428e-34	condition__adult_pzq_vs_adult_control	~ condition
Smp_018790	2978.90696540658	1.10303238783406	0.0878010051366317	12.5628674309317	3.37862483977745e-36	1.61286676694831e-34	condition__adult_pzq_vs_adult_control	~ condition
Smp_127500	513.55038171782	1.14700057442902	0.0913655173082685	12.5539766885906	3.78036934169203e-36	1.7955804531494e-34	condition__adult_pzq_vs_adult_control	~ condition
Smp_056200	2477.37596288839	-0.648229777108373	0.0517754645452479	-12.5200185609512	5.80215787695173e-36	2.74209981264739e-34	condition__adult_pzq_vs_adult_control	~ condition
Smp_089640	5624.12805159695	-0.381728873646797	0.030562764329741	-12.4899982713714	8.4655481332419e-36	3.96120598789121e-34	condition__adult_pzq_vs_adult_control	~ condition
Smp_158310	6176.85648689134	0.625068281408916	0.0500449438412544	12.4901385321097	8.45063688849031e-36	3.96120598789121e-34	condition__adult_pzq_vs_adult_control	~ condition
Smp_005190	4780.73064715501	0.341079058448413	0.027310042726431	12.4891440802585	8.55692408231356e-36	3.98423874019841e-34	condition__adult_pzq_vs_adult_control	~ condition
